origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-18,ARI incidence,2,2026-03-22,BG,median,,756.1999999999998
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.010,0.0
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.025,75.89999999999998
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.050,193.495
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.100,342.69
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.150,446.80000000000007
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.200,526.02
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.250,589.6000000000001
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.300,633.2799999999999
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.350,670.0649999999999
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.400,700.9599999999999
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.450,729.2099999999999
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.500,754.6000000000001
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.550,781.145
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.600,807.3
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.650,837.7999999999998
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.700,874.6
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.750,918.8249999999999
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.800,980.62
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.850,1061.9299999999998
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.900,1157.7400000000002
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.950,1313.4249999999997
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.975,1426.6074999999998
2026-03-18,ARI incidence,3,2026-03-29,BG,quantile,0.990,1559.6260000000004
2026-03-18,ARI incidence,3,2026-03-29,BG,median,,754.6000000000001
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.010,0.0
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.025,0.0
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.050,116.20000000000005
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.100,280.3899999999999
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.150,385.7699999999999
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.200,474.5599999999998
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.250,544.6999999999999
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.300,596.8399999999997
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.350,646.0649999999999
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.400,685.0599999999998
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.450,720.11
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.500,752.25
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.550,787.9450000000002
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.600,822.4399999999998
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.650,860.8
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.700,907.6
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.750,960.4
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.800,1024.8
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.850,1104.1
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.900,1213.73
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.950,1366.8249999999996
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.975,1512.9349999999993
2026-03-18,ARI incidence,4,2026-04-05,BG,quantile,0.990,1683.3190000000004
2026-03-18,ARI incidence,4,2026-04-05,BG,median,,752.25
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.010,0.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.025,900.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.050,2600.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.100,5200.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.150,6000.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.200,6900.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.250,7100.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.300,7600.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.350,7900.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.400,8200.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.450,8400.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.500,8800.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.550,9200.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.600,9400.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.650,9700.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.700,10000.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.750,10500.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.800,10800.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.850,11600.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.900,12400.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.950,15000.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.975,16700.0
2026-03-18,ARI incidence,1,2026-03-15,CY,quantile,0.990,17841.000000000895
2026-03-18,ARI incidence,1,2026-03-15,CY,median,,8800.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.010,0.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.025,0.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.050,500.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.100,3100.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.150,4500.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.200,5400.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.250,6200.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.300,6800.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.350,7400.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.400,7900.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.450,8400.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.500,8900.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.550,9400.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.600,9900.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.650,10400.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.700,11000.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.750,11600.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.800,12300.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.850,13314.999999999964
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.900,14800.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.950,17200.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.975,19900.0
2026-03-18,ARI incidence,2,2026-03-22,CY,quantile,0.990,25000.0
2026-03-18,ARI incidence,2,2026-03-22,CY,median,,8900.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.010,0.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.025,0.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.050,0.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.100,1200.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.150,3100.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.200,4300.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.250,5300.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.300,6100.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.350,6900.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.400,7600.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.450,8200.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.500,8900.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.550,9500.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.600,10200.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.650,10900.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.700,11600.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.750,12300.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.800,13300.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.850,14500.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.900,16300.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.950,19100.0
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.975,22102.499999999964
2026-03-18,ARI incidence,3,2026-03-29,CY,quantile,0.990,26300.0
2026-03-18,ARI incidence,3,2026-03-29,CY,median,,8900.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.010,0.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.025,0.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.050,0.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.100,100.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.150,2100.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.200,3500.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.250,4600.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.300,5600.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.350,6500.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.400,7300.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.450,8100.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.500,9000.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.550,9700.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.600,10400.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.650,11300.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.700,12200.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.750,13100.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.800,14200.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.850,15614.999999999964
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.900,17500.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.950,20500.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.975,23600.0
2026-03-18,ARI incidence,4,2026-04-05,CY,quantile,0.990,27500.0
2026-03-18,ARI incidence,4,2026-04-05,CY,median,,9000.0
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.010,440.19999999999993
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.025,649.9999999999999
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.050,781.0
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.100,879.6
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.150,931.0999999999999
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.200,958.5
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.250,974.8
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.300,993.8
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.350,1006.6000000000001
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.400,1019.8999999999999
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.450,1032.1999999999998
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.500,1040.4
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.550,1050.4
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.600,1059.7
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.650,1072.9999999999998
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.700,1085.8
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.750,1102.7
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.800,1120.4
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.850,1146.5
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.900,1196.2
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.950,1298.6
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.975,1429.6
2026-03-18,ARI incidence,1,2026-03-15,CZ,quantile,0.990,1619.8999999999999
2026-03-18,ARI incidence,1,2026-03-15,CZ,median,,1040.4
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.010,248.06999999999994
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.025,453.16499999999996
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.050,628.555
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.100,776.5
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.150,847.5
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.200,893.8600000000001
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.250,929.9000000000001
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.300,958.1999999999998
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.350,980.6000000000001
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.400,1001.2
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.450,1019.8100000000001
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.500,1039.8
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.550,1056.9
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.600,1076.4399999999998
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.650,1097.635
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.700,1120.83
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.750,1150.825
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.800,1183.62
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.850,1231.8049999999998
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.900,1298.8200000000002
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.950,1452.3149999999996
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.975,1623.7299999999993
2026-03-18,ARI incidence,2,2026-03-22,CZ,quantile,0.990,1782.3640000000014
2026-03-18,ARI incidence,2,2026-03-22,CZ,median,,1039.8
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.010,138.29800000000006
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.025,342.2500000000001
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.050,505.18500000000006
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.100,687.5300000000002
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.150,774.3699999999999
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.200,839.1800000000001
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.250,884.775
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.300,922.4000000000001
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.350,956.2
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.400,984.26
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.450,1012.2549999999999
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.500,1038.1
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.550,1065.4900000000002
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.600,1092.74
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.650,1121.8999999999999
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.700,1152.5
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.750,1187.8999999999999
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.800,1234.8999999999999
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.850,1294.2999999999997
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.900,1386.3000000000002
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.950,1565.705
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.975,1703.3674999999987
2026-03-18,ARI incidence,3,2026-03-29,CZ,quantile,0.990,1926.8250000000005
2026-03-18,ARI incidence,3,2026-03-29,CZ,median,,1038.1
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.010,71.98200000000001
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.025,264.6975000000003
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.050,431.69500000000016
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.100,615.1500000000001
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.150,717.67
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.200,788.18
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.250,849.175
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.300,894.4999999999998
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.350,933.765
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.400,969.02
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.450,1003.5
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.500,1037.45
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.550,1068.9
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.600,1102.84
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.650,1138.1
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.700,1180.4999999999995
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.750,1223.9
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.800,1277.4999999999998
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.850,1353.8300000000002
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.900,1464.2400000000005
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.950,1639.5149999999983
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.975,1799.0099999999998
2026-03-18,ARI incidence,4,2026-04-05,CZ,quantile,0.990,2018.404
2026-03-18,ARI incidence,4,2026-04-05,CZ,median,,1037.45
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.010,46.900000000000034
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.025,70.60000000000002
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.050,142.60000000000002
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.100,188.3
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.150,204.60000000000002
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.200,213.90000000000003
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.250,221.20000000000002
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.300,227.1
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.350,230.60000000000002
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.400,234.70000000000002
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.450,239.2
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.500,242.3
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.550,245.0
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.600,249.6
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.650,253.7
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.700,257.0
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.750,261.5
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.800,270.3
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.850,279.8
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.900,295.1
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.950,341.90000000000003
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.975,414.0
2026-03-18,ARI incidence,1,2026-03-15,EE,quantile,0.990,437.7
2026-03-18,ARI incidence,1,2026-03-15,EE,median,,242.3
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.010,12.796000000000015
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.025,46.992500000000035
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.050,84.495
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.100,142.70000000000002
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.150,171.685
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.200,190.18
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.250,203.3
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.300,213.0
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.350,221.265
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.400,228.50000000000003
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.450,235.5
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.500,242.3
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.550,248.70000000000002
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.600,255.9
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.650,263.1
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.700,271.8
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.750,281.30000000000007
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.800,293.5
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.850,309.815
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.900,339.91
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.950,395.0
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.975,438.7
2026-03-18,ARI incidence,2,2026-03-22,EE,quantile,0.990,470.401
2026-03-18,ARI incidence,2,2026-03-22,EE,median,,242.3
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.010,0.0
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.025,20.19750000000002
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.050,58.50000000000006
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.100,113.19000000000005
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.150,146.20000000000005
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.200,170.38
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.250,187.9
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.300,201.5
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.350,212.6
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.400,222.10000000000002
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.450,231.65500000000003
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.500,241.10000000000002
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.550,250.5
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.600,260.5
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.650,271.7
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.700,282.7299999999999
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.750,296.725
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.800,313.8
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.850,337.515
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.900,371.3
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.950,428.31999999999965
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.975,465.60249999999996
2026-03-18,ARI incidence,3,2026-03-29,EE,quantile,0.990,508.5040000000001
2026-03-18,ARI incidence,3,2026-03-29,EE,median,,241.10000000000002
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.010,0.0
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.025,0.0
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.050,38.09500000000003
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.100,90.88000000000002
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.150,125.80000000000001
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.200,153.00000000000006
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.250,173.07500000000002
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.300,191.07
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.350,204.9
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.400,217.10000000000002
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.450,229.65500000000003
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.500,241.85
2026-03-18,ARI incidence,4,2026-04-05,EE,quantile,0.550,253.60000000000002
