target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,SI,2026-02-18,2026-02-15,0.25,1,quantile,3.75038669585918
ILI incidence,SI,2026-02-18,2026-02-15,0.3,1,quantile,4.4143455835956
ILI incidence,SI,2026-02-18,2026-02-15,0.35,1,quantile,5.2181540901162
ILI incidence,SI,2026-02-18,2026-02-15,0.4,1,quantile,6.05984224626363
ILI incidence,SI,2026-02-18,2026-02-15,0.45,1,quantile,6.97689492712683
ILI incidence,SI,2026-02-18,2026-02-15,0.5,1,quantile,8.00903341603093
ILI incidence,SI,2026-02-18,2026-02-15,0.55,1,quantile,8.8099438463201
ILI incidence,SI,2026-02-18,2026-02-15,0.6,1,quantile,10.0702352920846
ILI incidence,SI,2026-02-18,2026-02-15,0.65,1,quantile,11.3786204480649
ILI incidence,SI,2026-02-18,2026-02-15,0.7,1,quantile,12.7363228162597
ILI incidence,SI,2026-02-18,2026-02-15,0.75,1,quantile,14.7037027341655
ILI incidence,SI,2026-02-18,2026-02-15,0.8,1,quantile,16.8016694699909
ILI incidence,SI,2026-02-18,2026-02-15,0.85,1,quantile,18.7919856369184
ILI incidence,SI,2026-02-18,2026-02-15,0.9,1,quantile,22.4819527696036
ILI incidence,SI,2026-02-18,2026-02-15,0.95,1,quantile,28.4973122715184
ILI incidence,SI,2026-02-18,2026-02-15,0.975,1,quantile,34.137264496004
ILI incidence,SI,2026-02-18,2026-02-15,0.99,1,quantile,41.4995426674719
ILI incidence,SI,2026-02-18,2026-02-22,0.01,2,quantile,0.989686433237909
ILI incidence,SI,2026-02-18,2026-02-22,0.025,2,quantile,0.989686433237909
ILI incidence,SI,2026-02-18,2026-02-22,0.05,2,quantile,1.12496047953843
ILI incidence,SI,2026-02-18,2026-02-22,0.1,2,quantile,2.24449259818096
ILI incidence,SI,2026-02-18,2026-02-22,0.15,2,quantile,2.81875842310637
ILI incidence,SI,2026-02-18,2026-02-22,0.2,2,quantile,3.44325277163211
ILI incidence,SI,2026-02-18,2026-02-22,0.25,2,quantile,4.36229100586467
ILI incidence,SI,2026-02-18,2026-02-22,0.3,2,quantile,5.52123210171362
ILI incidence,SI,2026-02-18,2026-02-22,0.35,2,quantile,6.53584364739612
ILI incidence,SI,2026-02-18,2026-02-22,0.4,2,quantile,7.60390873832563
ILI incidence,SI,2026-02-18,2026-02-22,0.45,2,quantile,8.91276168482282
ILI incidence,SI,2026-02-18,2026-02-22,0.5,2,quantile,9.90161075667935
ILI incidence,SI,2026-02-18,2026-02-22,0.55,2,quantile,11.3141489697124
ILI incidence,SI,2026-02-18,2026-02-22,0.6,2,quantile,13.2497264018901
ILI incidence,SI,2026-02-18,2026-02-22,0.65,2,quantile,15.288955428036
ILI incidence,SI,2026-02-18,2026-02-22,0.7,2,quantile,17.0499015534834
ILI incidence,SI,2026-02-18,2026-02-22,0.75,2,quantile,19.8097790140144
ILI incidence,SI,2026-02-18,2026-02-22,0.8,2,quantile,22.5483981115419
ILI incidence,SI,2026-02-18,2026-02-22,0.85,2,quantile,26.6386551628686
ILI incidence,SI,2026-02-18,2026-02-22,0.9,2,quantile,32.3465619376955
ILI incidence,SI,2026-02-18,2026-02-22,0.95,2,quantile,40.9955558537651
ILI incidence,SI,2026-02-18,2026-02-22,0.975,2,quantile,50.7591854094338
ILI incidence,SI,2026-02-18,2026-02-22,0.99,2,quantile,65.2832560684529
ILI incidence,SI,2026-02-18,2026-03-01,0.01,3,quantile,0.658418012717553
ILI incidence,SI,2026-02-18,2026-03-01,0.025,3,quantile,0.658418012717553
ILI incidence,SI,2026-02-18,2026-03-01,0.05,3,quantile,0.976704930403549
ILI incidence,SI,2026-02-18,2026-03-01,0.1,3,quantile,2.09337088823393
ILI incidence,SI,2026-02-18,2026-03-01,0.15,3,quantile,3.00286994345302
ILI incidence,SI,2026-02-18,2026-03-01,0.2,3,quantile,4.05652159130091
ILI incidence,SI,2026-02-18,2026-03-01,0.25,3,quantile,5.00325690200939
ILI incidence,SI,2026-02-18,2026-03-01,0.3,3,quantile,6.24146216977518
ILI incidence,SI,2026-02-18,2026-03-01,0.35,3,quantile,7.33850597964552
ILI incidence,SI,2026-02-18,2026-03-01,0.4,3,quantile,8.77129530761326
ILI incidence,SI,2026-02-18,2026-03-01,0.45,3,quantile,10.1442918684028
ILI incidence,SI,2026-02-18,2026-03-01,0.5,3,quantile,11.5900048282351
ILI incidence,SI,2026-02-18,2026-03-01,0.55,3,quantile,13.1553630063571
ILI incidence,SI,2026-02-18,2026-03-01,0.6,3,quantile,15.3690715386969
ILI incidence,SI,2026-02-18,2026-03-01,0.65,3,quantile,18.4094653026898
ILI incidence,SI,2026-02-18,2026-03-01,0.7,3,quantile,21.2782329045751
ILI incidence,SI,2026-02-18,2026-03-01,0.75,3,quantile,25.2046258660617
ILI incidence,SI,2026-02-18,2026-03-01,0.8,3,quantile,28.6287981236315
ILI incidence,SI,2026-02-18,2026-03-01,0.85,3,quantile,35.0868966162498
ILI incidence,SI,2026-02-18,2026-03-01,0.9,3,quantile,43.7940703609661
ILI incidence,SI,2026-02-18,2026-03-01,0.95,3,quantile,57.3433687037373
ILI incidence,SI,2026-02-18,2026-03-01,0.975,3,quantile,72.2643027361992
ILI incidence,SI,2026-02-18,2026-03-01,0.99,3,quantile,86.2293456270883
ILI incidence,SI,2026-02-18,2026-03-08,0.01,4,quantile,0.309947536925827
ILI incidence,SI,2026-02-18,2026-03-08,0.025,4,quantile,0.309947536925827
ILI incidence,SI,2026-02-18,2026-03-08,0.05,4,quantile,0.506752602092734
ILI incidence,SI,2026-02-18,2026-03-08,0.1,4,quantile,1.48517995213573
ILI incidence,SI,2026-02-18,2026-03-08,0.15,4,quantile,2.41284865404148
ILI incidence,SI,2026-02-18,2026-03-08,0.2,4,quantile,3.56872562444983
ILI incidence,SI,2026-02-18,2026-03-08,0.25,4,quantile,4.66151009250435
ILI incidence,SI,2026-02-18,2026-03-08,0.3,4,quantile,6.08448638712893
ILI incidence,SI,2026-02-18,2026-03-08,0.35,4,quantile,7.3461480273889
ILI incidence,SI,2026-02-18,2026-03-08,0.4,4,quantile,9.27280221063862
ILI incidence,SI,2026-02-18,2026-03-08,0.45,4,quantile,11.1561739109295
ILI incidence,SI,2026-02-18,2026-03-08,0.5,4,quantile,13.1397842438416
ILI incidence,SI,2026-02-18,2026-03-08,0.55,4,quantile,15.233487980432
ILI incidence,SI,2026-02-18,2026-03-08,0.6,4,quantile,17.9817136967837
ILI incidence,SI,2026-02-18,2026-03-08,0.65,4,quantile,20.8338903528112
ILI incidence,SI,2026-02-18,2026-03-08,0.7,4,quantile,25.1592860696387
ILI incidence,SI,2026-02-18,2026-03-08,0.75,4,quantile,29.722238169059
ILI incidence,SI,2026-02-18,2026-03-08,0.8,4,quantile,35.5618997066412
ILI incidence,SI,2026-02-18,2026-03-08,0.85,4,quantile,41.5902938688136
ILI incidence,SI,2026-02-18,2026-03-08,0.9,4,quantile,52.4361939042645
ILI incidence,SI,2026-02-18,2026-03-08,0.95,4,quantile,67.1938829523816
ILI incidence,SI,2026-02-18,2026-03-08,0.975,4,quantile,89.1673103193673
ILI incidence,SI,2026-02-18,2026-03-08,0.99,4,quantile,120.493544389443
ILI incidence,SI,2026-02-18,2026-02-15,,1,median,8.00903341603093
ILI incidence,SI,2026-02-18,2026-02-22,,2,median,9.90161075667935
ILI incidence,SI,2026-02-18,2026-03-01,,3,median,11.5900048282351
ILI incidence,SI,2026-02-18,2026-03-08,,4,median,13.1397842438416
ILI incidence,SK,2026-02-18,2026-02-15,0.01,1,quantile,206.74294115013
ILI incidence,SK,2026-02-18,2026-02-15,0.025,1,quantile,222.951166014876
ILI incidence,SK,2026-02-18,2026-02-15,0.05,1,quantile,238.49335243524
ILI incidence,SK,2026-02-18,2026-02-15,0.1,1,quantile,255.067776234941
ILI incidence,SK,2026-02-18,2026-02-15,0.15,1,quantile,267.537631627348
ILI incidence,SK,2026-02-18,2026-02-15,0.2,1,quantile,279.715773398149
ILI incidence,SK,2026-02-18,2026-02-15,0.25,1,quantile,291.094352853448
ILI incidence,SK,2026-02-18,2026-02-15,0.3,1,quantile,300.821195966158
ILI incidence,SK,2026-02-18,2026-02-15,0.35,1,quantile,306.092055069127
ILI incidence,SK,2026-02-18,2026-02-15,0.4,1,quantile,315.455736931707
ILI incidence,SK,2026-02-18,2026-02-15,0.45,1,quantile,322.129503994654
ILI incidence,SK,2026-02-18,2026-02-15,0.5,1,quantile,329.171664698291
ILI incidence,SK,2026-02-18,2026-02-15,0.55,1,quantile,338.329317989904
ILI incidence,SK,2026-02-18,2026-02-15,0.6,1,quantile,346.999042332131
ILI incidence,SK,2026-02-18,2026-02-15,0.65,1,quantile,357.196645519257
ILI incidence,SK,2026-02-18,2026-02-15,0.7,1,quantile,369.373428598917
ILI incidence,SK,2026-02-18,2026-02-15,0.75,1,quantile,379.194817490477
ILI incidence,SK,2026-02-18,2026-02-15,0.8,1,quantile,392.496989829186
ILI incidence,SK,2026-02-18,2026-02-15,0.85,1,quantile,404.280836002389
ILI incidence,SK,2026-02-18,2026-02-15,0.9,1,quantile,425.501790536163
ILI incidence,SK,2026-02-18,2026-02-15,0.95,1,quantile,451.133984660284
ILI incidence,SK,2026-02-18,2026-02-15,0.975,1,quantile,484.287187447188
ILI incidence,SK,2026-02-18,2026-02-15,0.99,1,quantile,519.454172324001
ILI incidence,SK,2026-02-18,2026-02-22,0.01,2,quantile,144.932636196864
ILI incidence,SK,2026-02-18,2026-02-22,0.025,2,quantile,169.078434114189
ILI incidence,SK,2026-02-18,2026-02-22,0.05,2,quantile,186.1610608771
ILI incidence,SK,2026-02-18,2026-02-22,0.1,2,quantile,204.103818755213
ILI incidence,SK,2026-02-18,2026-02-22,0.15,2,quantile,221.613622304427
ILI incidence,SK,2026-02-18,2026-02-22,0.2,2,quantile,233.990134665739
ILI incidence,SK,2026-02-18,2026-02-22,0.25,2,quantile,247.991032873457
ILI incidence,SK,2026-02-18,2026-02-22,0.3,2,quantile,261.493204123298
ILI incidence,SK,2026-02-18,2026-02-22,0.35,2,quantile,275.023883382035
ILI incidence,SK,2026-02-18,2026-02-22,0.4,2,quantile,287.58621667394
ILI incidence,SK,2026-02-18,2026-02-22,0.45,2,quantile,298.170448710775
ILI incidence,SK,2026-02-18,2026-02-22,0.5,2,quantile,309.001235270157
ILI incidence,SK,2026-02-18,2026-02-22,0.55,2,quantile,321.665556101385
ILI incidence,SK,2026-02-18,2026-02-22,0.6,2,quantile,334.716250882928
ILI incidence,SK,2026-02-18,2026-02-22,0.65,2,quantile,349.932845199357
ILI incidence,SK,2026-02-18,2026-02-22,0.7,2,quantile,361.103066447731
ILI incidence,SK,2026-02-18,2026-02-22,0.75,2,quantile,379.92535201975
ILI incidence,SK,2026-02-18,2026-02-22,0.8,2,quantile,395.49528991504
ILI incidence,SK,2026-02-18,2026-02-22,0.85,2,quantile,419.634998083285
ILI incidence,SK,2026-02-18,2026-02-22,0.9,2,quantile,451.706886130774
ILI incidence,SK,2026-02-18,2026-02-22,0.95,2,quantile,496.505474823272
ILI incidence,SK,2026-02-18,2026-02-22,0.975,2,quantile,536.097709235305
ILI incidence,SK,2026-02-18,2026-02-22,0.99,2,quantile,587.363095023246
ILI incidence,SK,2026-02-18,2026-03-01,0.01,3,quantile,110.743913249621
ILI incidence,SK,2026-02-18,2026-03-01,0.025,3,quantile,127.591785711515
ILI incidence,SK,2026-02-18,2026-03-01,0.05,3,quantile,145.417498021997
ILI incidence,SK,2026-02-18,2026-03-01,0.1,3,quantile,171.439400269702
ILI incidence,SK,2026-02-18,2026-03-01,0.15,3,quantile,185.226909581597
ILI incidence,SK,2026-02-18,2026-03-01,0.2,3,quantile,198.349415618714
ILI incidence,SK,2026-02-18,2026-03-01,0.25,3,quantile,215.383919576758
ILI incidence,SK,2026-02-18,2026-03-01,0.3,3,quantile,234.265928247476
ILI incidence,SK,2026-02-18,2026-03-01,0.35,3,quantile,249.576334823952
ILI incidence,SK,2026-02-18,2026-03-01,0.4,3,quantile,260.776629278026
ILI incidence,SK,2026-02-18,2026-03-01,0.45,3,quantile,271.872660505985
ILI incidence,SK,2026-02-18,2026-03-01,0.5,3,quantile,284.168640008155
ILI incidence,SK,2026-02-18,2026-03-01,0.55,3,quantile,300.325297951604
ILI incidence,SK,2026-02-18,2026-03-01,0.6,3,quantile,315.571981595656
ILI incidence,SK,2026-02-18,2026-03-01,0.65,3,quantile,333.094266863273
ILI incidence,SK,2026-02-18,2026-03-01,0.7,3,quantile,347.729121885679
ILI incidence,SK,2026-02-18,2026-03-01,0.75,3,quantile,370.928781321398
ILI incidence,SK,2026-02-18,2026-03-01,0.8,3,quantile,393.293984606165
ILI incidence,SK,2026-02-18,2026-03-01,0.85,3,quantile,420.268607194344
ILI incidence,SK,2026-02-18,2026-03-01,0.9,3,quantile,451.336246268571
ILI incidence,SK,2026-02-18,2026-03-01,0.95,3,quantile,523.151408212966
ILI incidence,SK,2026-02-18,2026-03-01,0.975,3,quantile,560.135521376887
ILI incidence,SK,2026-02-18,2026-03-01,0.99,3,quantile,621.102096107349
ILI incidence,SK,2026-02-18,2026-03-08,0.01,4,quantile,76.5945984792632
ILI incidence,SK,2026-02-18,2026-03-08,0.025,4,quantile,97.5278499284335
ILI incidence,SK,2026-02-18,2026-03-08,0.05,4,quantile,117.661356756948
ILI incidence,SK,2026-02-18,2026-03-08,0.1,4,quantile,143.185943016312
ILI incidence,SK,2026-02-18,2026-03-08,0.15,4,quantile,161.322238694188
ILI incidence,SK,2026-02-18,2026-03-08,0.2,4,quantile,174.217316768728
ILI incidence,SK,2026-02-18,2026-03-08,0.25,4,quantile,185.975975359463
ILI incidence,SK,2026-02-18,2026-03-08,0.3,4,quantile,202.100163609036
ILI incidence,SK,2026-02-18,2026-03-08,0.35,4,quantile,214.223113995603
ILI incidence,SK,2026-02-18,2026-03-08,0.4,4,quantile,226.935810248779
ILI incidence,SK,2026-02-18,2026-03-08,0.45,4,quantile,242.721814377591
ILI incidence,SK,2026-02-18,2026-03-08,0.5,4,quantile,258.671040024182
ILI incidence,SK,2026-02-18,2026-03-08,0.55,4,quantile,276.051492072768
ILI incidence,SK,2026-02-18,2026-03-08,0.6,4,quantile,291.323409755314
ILI incidence,SK,2026-02-18,2026-03-08,0.65,4,quantile,306.887956173763
ILI incidence,SK,2026-02-18,2026-03-08,0.7,4,quantile,331.607020855835
ILI incidence,SK,2026-02-18,2026-03-08,0.75,4,quantile,350.222287376289
ILI incidence,SK,2026-02-18,2026-03-08,0.8,4,quantile,370.000082191265
ILI incidence,SK,2026-02-18,2026-03-08,0.85,4,quantile,403.505499930878
ILI incidence,SK,2026-02-18,2026-03-08,0.9,4,quantile,438.270705764862
ILI incidence,SK,2026-02-18,2026-03-08,0.95,4,quantile,489.759105587856
ILI incidence,SK,2026-02-18,2026-03-08,0.975,4,quantile,556.115993792174
ILI incidence,SK,2026-02-18,2026-03-08,0.99,4,quantile,609.903204957687
ILI incidence,SK,2026-02-18,2026-02-15,,1,median,329.171664698291
ILI incidence,SK,2026-02-18,2026-02-22,,2,median,309.001235270157
ILI incidence,SK,2026-02-18,2026-03-01,,3,median,284.168640008155
ILI incidence,SK,2026-02-18,2026-03-08,,4,median,258.671040024182
