origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-25,ILI incidence,-1,2026-02-08,FR,quantile,0.95,243.14681014491407
2026-02-25,ILI incidence,-1,2026-02-08,FR,quantile,0.975,244.2790968571644
2026-02-25,ILI incidence,-1,2026-02-08,FR,quantile,0.99,244.927011966014
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.01,281.97308803180283
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.025,282.90872646084074
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.05,284.6750342752032
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.1,288.5833838884664
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.15,292.080323167192
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.2,295.39504145422654
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.25,298.72048765682564
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.3,301.97245295149514
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.35,304.4867611331606
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.4,307.34464074178925
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.45,310.68391835068786
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.5,313.1534176202373
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.55,316.1027206537556
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.6,318.8362246344658
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.65,321.7472306797412
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.7,324.6545939812389
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.75,327.765091661894
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.8,330.9227868239632
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.85,333.998130985967
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.9,337.2063446956338
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.95,340.3617049894932
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.975,342.05306470157973
2026-02-25,ARI incidence,-1,2026-02-08,FR,quantile,0.99,342.87049108173375
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.01,145.56285704936937
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.025,150.46572092796677
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.05,153.92914159587824
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.1,160.69715514181024
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.15,164.60148760423942
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.2,168.0542521906212
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.25,170.94744410613723
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.3,173.39181408443648
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.35,176.0574761804573
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.4,178.5199789740468
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.45,180.8400564090112
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.5,183.27980300667505
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.55,185.50220588838144
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.6,188.0720753476268
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.65,190.8119271446591
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.7,193.30846058501007
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.75,196.55920584558496
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.8,199.8586679033405
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.85,204.38715794068025
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.9,209.7425088730673
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.95,216.86812032295057
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.975,221.82824106049893
2026-02-25,ILI incidence,0,2026-02-15,FR,quantile,0.99,226.428410289941
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.01,231.983880904434
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.025,240.49479478585903
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.05,247.3904122030484
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.1,254.6552801386444
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.15,260.1778902334826
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.2,264.522443273744
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.25,268.16720430244806
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.3,271.4956328977563
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.35,274.85798731167193
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.4,278.034422451034
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.45,281.5294935199088
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.5,284.69440935234195
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.55,287.5775378383024
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.6,290.3486227113051
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.65,293.13858829612303
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.7,296.8078008652762
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.75,300.06740916316653
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.8,303.36674985990084
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.85,307.3975885781764
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.9,311.8230069807454
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.95,318.1753489821102
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.975,322.7788872082557
2026-02-25,ARI incidence,0,2026-02-15,FR,quantile,0.99,327.8497138484328
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.01,105.5685378458518
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.025,110.12751746766313
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.05,116.80228534976791
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.1,123.8163111499543
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.15,129.95559341910007
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.2,134.23073217796156
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.25,138.0542650264571
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.3,141.40078472923588
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.35,144.60943690587217
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.4,147.92360293445466
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.45,150.7804184318712
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.5,154.36845215114454
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.55,157.68753014966506
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.6,161.40210939971345
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.65,164.2427745905321
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.7,168.04560786691752
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.75,171.71773110588714
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.8,176.7062945890152
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.85,182.3841702736978
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.9,190.6393337589712
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.95,200.71866355589623
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.975,208.79424710932173
2026-02-25,ILI incidence,1,2026-02-22,FR,quantile,0.99,215.3834063922689
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.01,193.5610846414036
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.025,201.5454393050081
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.05,211.6462332048883
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.1,222.0626365076804
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.15,230.1548700702463
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.2,237.1520927791175
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.25,242.6794054432229
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.3,247.45903797473332
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.35,251.98306560736256
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.4,256.3524220331977
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.45,260.93717134318234
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.5,264.7182041340039
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.55,269.01112558203647
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.6,272.6820179255528
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.65,276.6319639228475
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.7,280.63108580387103
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.75,284.3690017134335
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.8,288.70371412714144
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.85,294.728120955092
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.9,300.1925141538068
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.95,308.08507301925465
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.975,314.3715247503365
2026-02-25,ARI incidence,1,2026-02-22,FR,quantile,0.99,319.2171150110487
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.01,82.46567177243222
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.025,87.49431476888127
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.05,93.60147323291456
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.1,101.08264241925592
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.15,107.70893942991532
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.2,112.81809133428916
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.25,116.64148390356924
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.3,119.92549007329708
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.35,123.39435895757894
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.4,127.15483704817836
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.45,130.53381270099277
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.5,133.92626224656814
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.55,138.22884251515933
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.6,141.3440632242727
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.65,144.94521489660622
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.7,149.05220652868567
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.75,153.1100614010867
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.8,158.7630371948206
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.85,166.1004411492552
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.9,174.84943699852263
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.95,188.59757428857785
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.975,197.85729152146288
2026-02-25,ILI incidence,2,2026-03-01,FR,quantile,0.99,207.5673898447107
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.01,169.44562977092585
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.025,178.100113285109
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.05,188.2815986726502
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.1,200.186684451546
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.15,210.52624479720808
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.2,217.89983405188192
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.25,224.55639763029555
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.3,230.19843984921943
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.35,235.57554672112784
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.4,240.6387210452064
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.45,246.2089028240677
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.5,251.24126995849693
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.55,256.12849262515607
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.6,260.9288656660187
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.65,265.79889544880666
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.7,270.1332883160869
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.75,274.9322294388163
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.8,280.60907785102
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.85,286.2302726462944
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.9,293.048658234312
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.95,301.85071520929773
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.975,308.7837719386181
2026-02-25,ARI incidence,2,2026-03-01,FR,quantile,0.99,314.2654761487117
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.01,68.76334505377952
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.025,75.30816179821768
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.05,80.2033863909247
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.1,87.38891166989858
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.15,93.18268589709876
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.2,98.2147157955692
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.25,102.1755062227331
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.3,105.84758191142534
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.35,109.40754452579738
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.4,113.02971449411052
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.45,116.46850808658282
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.5,120.07887639258168
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.55,123.5378883216085
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.6,127.3047189394922
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.65,130.53933944023518
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.7,134.79003775798853
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.75,139.141437713052
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.8,144.88658472943408
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.85,152.26847540209695
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.9,162.02364063952882
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.95,177.6960015680364
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.975,187.918969803514
2026-02-25,ILI incidence,3,2026-03-08,FR,quantile,0.99,199.90309317747173
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.01,155.4434285307359
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.025,163.9835537007594
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.05,173.45573473412858
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.1,185.5547670342901
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.15,196.3055691485575
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.2,204.41338001594488
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.25,211.6925397398533
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.3,217.8981900979913
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.35,224.2193931431215
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.4,229.79980670275407
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.45,235.33475234164973
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.5,240.71069842405225
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.55,246.51348125011816
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.6,252.4067175497792
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.65,258.0515349480895
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.7,263.0331197436124
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.75,268.67658928071535
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.8,274.892006993754
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.85,280.8730519926595
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.9,288.09864753509413
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.95,297.9421210486228
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.975,304.33999109234423
2026-02-25,ARI incidence,3,2026-03-08,FR,quantile,0.99,311.5421741678989
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.01,62.04011282905619
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.025,67.4752955386334
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.05,71.95819209055612
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.1,78.47684781557784
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.15,83.56800707519126
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.2,88.51376654005307
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.25,92.53550012755956
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.3,95.9265448321861
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.35,99.81441683914748
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.4,103.384717191562
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.45,106.5579827890647
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.5,110.44494603933086
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.55,113.55788913677792
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.6,117.00315811394492
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.65,120.80338288654048
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.7,124.1240452701788
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.75,128.60886659821995
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.8,133.4175156879448
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.85,140.25198132056718
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.9,150.64903043508272
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.95,167.13388342413157
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.975,178.5216246925818
2026-02-25,ILI incidence,4,2026-03-15,FR,quantile,0.99,192.3750733996915
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.01,146.78986315704225
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.025,154.4870745587418
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.05,163.41498394297452
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.1,175.93371055830974
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.15,186.472549950333
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.2,194.25071791406248
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.25,203.1472886080362
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.3,209.0611758149956
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.35,215.8408116757496
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.4,222.0819659453244
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.45,227.4775096000997
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.5,233.2785938916715
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.55,239.95846936608143
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.6,246.2927954380172
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.65,252.56786969434057
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.7,257.9170939124977
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.75,263.8657963817593
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.8,270.4512887876078
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.85,276.9566288102559
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.9,284.8651822242924
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.95,294.9966679921838
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.975,301.12470732992773
2026-02-25,ARI incidence,4,2026-03-15,FR,quantile,0.99,308.6394484049931
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.01,5.781180747885904
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.025,5.801281361986077
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.05,5.834782385486365
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.1,5.901784432486941
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.15,5.968786479487516
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.2,6.035788526488092
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.25,6.056177357708202
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.3,6.076566188928311
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.35,6.096955020148419
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.4,6.1173438513685285
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.45,6.165715013196101
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.5,6.214086175023674
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.55,6.262457336851246
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.6,6.310828498678818
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.65,6.361726957582615
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.7,6.412625416486412
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.75,6.46352387539021
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.8,6.514422334294006
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.85,6.615344082390134
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.9,6.716265830486263
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.95,6.817187578582391
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.975,6.867648452630454
2026-02-25,ILI incidence,-1,2026-02-08,GB-ENG,quantile,0.99,6.897924977059293
2026-02-25,ARI incidence,-1,2026-02-08,GB-ENG,quantile,0.01,294.2940174594871
2026-02-25,ARI incidence,-1,2026-02-08,GB-ENG,quantile,0.025,295.5271980528383
2026-02-25,ARI incidence,-1,2026-02-08,GB-ENG,quantile,0.05,297.1405988682321
2026-02-25,ARI incidence,-1,2026-02-08,GB-ENG,quantile,0.1,299.4087996709616
2026-02-25,ARI incidence,-1,2026-02-08,GB-ENG,quantile,0.15,304.39769767091605
