origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.25,16.9922293179984
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.3,17.191805173265585
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.35,17.41399168763966
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.4,17.649966296770753
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.45,17.85897465985246
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.5,18.07074533796288
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.55,18.306349775566925
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.6,18.513239206132745
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.65,18.72871693679061
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.7,18.982928723785115
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.75,19.315222326105108
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.8,19.58971448506884
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.85,19.912707745023813
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.9,20.378738867524888
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.95,21.02553156532045
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.975,21.59266862144391
2026-03-25,ILI incidence,0,2026-03-15,CZ,quantile,0.99,22.01228540322712
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.01,888.1824565294701
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.025,898.4091330740813
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.05,909.273590752554
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.1,922.479737696201
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.15,931.8510761226228
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.2,941.793836132295
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.25,950.485447556511
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.3,959.9919426218482
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.35,967.853880709018
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.4,976.634945637834
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.45,985.946658561087
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.5,994.8214076513448
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.55,1002.760262125664
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.6,1011.371868932698
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.65,1020.391666392853
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.7,1029.5474930315784
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.75,1039.3246922543858
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.8,1049.5298855266508
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.85,1062.0636151187807
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.9,1076.21056554205
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.95,1094.460354623347
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.975,1108.1938195578796
2026-03-25,ARI incidence,0,2026-03-15,CZ,quantile,0.99,1120.9156659909463
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.01,11.788393860272164
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.025,12.3242612368191
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.05,12.889091285641216
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.1,13.603694068887831
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.15,14.097885344796518
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.2,14.50641430925808
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.25,14.855331023383282
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.3,15.26446600430616
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.35,15.543963988880217
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.4,15.82833491859066
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.45,16.090478696543393
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.5,16.364324453773015
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.55,16.564132195646174
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.6,16.782206132503088
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.65,17.022633731261987
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.7,17.336842555840633
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.75,17.69582744313463
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.8,18.120334033469785
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.85,18.62016786980915
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.9,19.282350322950936
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.95,20.25405604308041
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.975,20.93128195702911
2026-03-25,ILI incidence,1,2026-03-22,CZ,quantile,0.99,21.85180002423745
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.01,834.4482112730386
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.025,851.8167224951292
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.05,869.4899327436204
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.1,891.2852630447354
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.15,903.9842463867072
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.2,914.5283940737594
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.25,925.347743708946
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.3,934.1558832538408
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.35,943.702474319038
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.4,952.6145521879736
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.45,961.924979399372
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.5,972.4659238857924
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.55,981.0454122629365
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.6,990.6366101709953
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.65,998.8370547305502
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.7,1008.457975695224
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.75,1018.657289799645
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.8,1029.4282181767612
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.85,1041.112920507656
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.9,1054.9807524402263
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.95,1074.6328690939354
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.975,1090.4440136005308
2026-03-25,ARI incidence,1,2026-03-22,CZ,quantile,0.99,1107.174126197934
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.01,9.830231742692318
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.025,10.46917583127897
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.05,11.03419816422793
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.1,11.869958427641912
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.15,12.511385014962244
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.2,12.936941217294716
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.25,13.359525585469584
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.3,13.759112807374107
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.35,14.229773105647691
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.4,14.598578893368018
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.45,14.899254242984163
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.5,15.11359133105871
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.55,15.3056904032479
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.6,15.540488955397196
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.65,15.8341454724676
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.7,16.116176077181397
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.75,16.50618211201023
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.8,16.973418793068944
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.85,17.545820623009828
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.9,18.42832365533036
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.95,19.631117534015303
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.975,20.410897491422592
2026-03-25,ILI incidence,2,2026-03-29,CZ,quantile,0.99,21.50251284479628
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.01,786.7194362434533
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.025,810.652666276758
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.05,832.6119058125643
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.1,859.6504955002532
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.15,876.1470627297733
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.2,890.0983186488735
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.25,901.937040336565
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.3,911.4428280127864
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.35,922.3181724632328
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.4,932.05659176676
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.45,941.4766022430784
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.5,950.9464359703064
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.55,960.8185728899864
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.6,970.4726047858496
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.65,980.533371491177
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.7,989.6725221199492
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.75,1000.7576106836452
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.8,1010.8605681426478
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.85,1024.7645827713468
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.9,1037.5847782464184
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.95,1057.071411061699
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.975,1074.1305083448538
2026-03-25,ARI incidence,2,2026-03-29,CZ,quantile,0.99,1093.1218764018854
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.01,8.767096070593226
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.025,9.234943431129256
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.05,9.808543349663225
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.1,10.638685304991665
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.15,11.374039294397791
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.2,11.77315083621899
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.25,12.25846829789391
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.3,12.730675005336614
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.35,13.190660876891387
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.4,13.623058374823122
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.45,13.95152444048755
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.5,14.25295871649445
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.55,14.483964726484626
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.6,14.72650266718796
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.65,15.026869255954503
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.7,15.294354524733366
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.75,15.61312935568163
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.8,16.05170782315798
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.85,16.609052183332736
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.9,17.435960993391692
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.95,18.936410805555884
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.975,19.77288564713569
2026-03-25,ILI incidence,3,2026-04-05,CZ,quantile,0.99,21.07903778479373
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.01,749.122924775093
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.025,775.2994436294159
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.05,800.9109438480888
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.1,831.6221426369666
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.15,851.5362222998862
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.2,866.6420297314371
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.25,880.1178917528324
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.3,891.6441541206004
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.35,902.2174233944772
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.4,912.8880985613272
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.45,922.9462203924728
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.5,932.2420926588696
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.55,941.9589887993872
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.6,952.416652517152
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.65,962.6814012238974
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.7,973.2717479964092
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.75,983.4690995217744
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.8,995.6465420641314
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.85,1008.8009755040632
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.9,1024.4506204727516
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.95,1041.7685197919802
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.975,1059.8224237715392
2026-03-25,ARI incidence,3,2026-04-05,CZ,quantile,0.99,1075.4986946707688
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.01,8.03048599384087
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.025,8.484172468969552
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.05,8.914595377066027
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.1,9.758295421073033
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.15,10.547441604912438
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.2,10.976755672645952
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.25,11.498421369295436
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.3,11.93503602877458
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.35,12.419595119841365
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.4,12.879552362027397
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.45,13.221071333646949
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.5,13.543621527200012
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.55,13.86408506946206
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.6,14.15723109966729
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.65,14.437974289419817
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.7,14.791353539538257
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.75,15.0173927669272
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.8,15.307050069253211
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.85,15.803440582059991
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.9,16.6142860309907
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.95,18.24193598730536
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.975,19.15324034977665
2026-03-25,ILI incidence,4,2026-04-12,CZ,quantile,0.99,20.552367371127342
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.01,717.2836724197808
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.025,747.1056900340086
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.05,772.7903487443539
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.1,805.9740712760442
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.15,828.5544102914125
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.2,845.5277421733381
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.25,859.1697657180559
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.3,871.7987850529598
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.35,884.0189298919815
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.4,894.9577005604814
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.45,906.2456608242812
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.5,915.5190618744232
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.55,925.6845062284314
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.6,936.347829014161
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.65,946.5250822888236
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.7,957.785920210334
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.75,969.5627961172167
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.8,981.179440390472
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.85,995.571275265976
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.9,1011.5199224560224
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.95,1029.8623542901134
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.975,1045.7935150424662
2026-03-25,ARI incidence,4,2026-04-12,CZ,quantile,0.99,1060.5789924772007
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.01,1189.3721965934185
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.025,1219.889344423988
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.05,1238.675262926801
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.1,1261.519868183265
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.15,1276.7237646024234
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.2,1286.9854761276406
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.25,1295.5900535891235
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.3,1303.4552361245064
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.35,1310.3767837601038
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.4,1314.3373051136462
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.45,1319.760047982095
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.5,1326.106587083706
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.55,1332.0150880015003
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.6,1336.841295529152
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.65,1341.8493906226392
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.7,1347.338051221688
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.75,1351.4735981921997
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.8,1357.6946731305177
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.85,1364.0464798662815
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.9,1371.918132758926
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.95,1384.8026374668175
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.975,1395.0495626461104
2026-03-25,ARI incidence,-1,2026-03-08,DE,quantile,0.99,1404.8354088853396
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.01,1124.0811117589471
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.025,1150.3739670233265
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.05,1174.0523886579022
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.1,1202.6313953497731
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.15,1218.8772094450171
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.2,1233.5407456157534
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.25,1244.3700859150922
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.3,1253.1025143235995
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.35,1258.8586141264068
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.4,1266.8803605865935
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.45,1274.1605815384191
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.5,1279.0838400914886
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.55,1284.3895637409305
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.6,1290.235975078199
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.65,1294.2136870704842
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.7,1298.898746222076
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.75,1302.4255011395817
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.8,1306.0378294173954
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.85,1308.7848535904277
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.9,1311.691331253606
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.95,1315.9336171330624
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.975,1317.320943925016
2026-03-25,ARI incidence,0,2026-03-15,DE,quantile,0.99,1318.342452388965
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.01,1069.5417638638553
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.025,1095.626056561671
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.05,1122.0036509028942
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.1,1157.415464049224
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.15,1173.061048294377
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.2,1185.9508582218186
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.25,1198.989387082828
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.3,1209.9851137729795
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.35,1216.3782493222
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.4,1226.487886493988
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.45,1234.5838720449135
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.5,1239.49162454371
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.55,1245.3652921221385
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.6,1251.8917456410084
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.65,1257.6556931261207
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.7,1263.1590297894863
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.75,1267.8877681712002
2026-03-25,ARI incidence,1,2026-03-22,DE,quantile,0.8,1272.209341359359
