target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,LT,2026-02-18,2026-02-15,0.01,1,quantile,141.329978880853
ILI incidence,LT,2026-02-18,2026-02-15,0.025,1,quantile,163.505671851545
ILI incidence,LT,2026-02-18,2026-02-15,0.05,1,quantile,181.445667559177
ILI incidence,LT,2026-02-18,2026-02-15,0.1,1,quantile,199.965906770552
ILI incidence,LT,2026-02-18,2026-02-15,0.15,1,quantile,212.412956616117
ILI incidence,LT,2026-02-18,2026-02-15,0.2,1,quantile,224.763932954152
ILI incidence,LT,2026-02-18,2026-02-15,0.25,1,quantile,233.496295975967
ILI incidence,LT,2026-02-18,2026-02-15,0.3,1,quantile,243.439313114125
ILI incidence,LT,2026-02-18,2026-02-15,0.35,1,quantile,252.579825126618
ILI incidence,LT,2026-02-18,2026-02-15,0.4,1,quantile,261.71020774244
ILI incidence,LT,2026-02-18,2026-02-15,0.45,1,quantile,270.238717016501
ILI incidence,LT,2026-02-18,2026-02-15,0.5,1,quantile,278.360380839175
ILI incidence,LT,2026-02-18,2026-02-15,0.55,1,quantile,287.401215507621
ILI incidence,LT,2026-02-18,2026-02-15,0.6,1,quantile,298.48033696677
ILI incidence,LT,2026-02-18,2026-02-15,0.65,1,quantile,309.106587782222
ILI incidence,LT,2026-02-18,2026-02-15,0.7,1,quantile,320.636035722066
ILI incidence,LT,2026-02-18,2026-02-15,0.75,1,quantile,331.59446719617
ILI incidence,LT,2026-02-18,2026-02-15,0.8,1,quantile,347.151248716474
ILI incidence,LT,2026-02-18,2026-02-15,0.85,1,quantile,367.227180922935
ILI incidence,LT,2026-02-18,2026-02-15,0.9,1,quantile,393.316302252986
ILI incidence,LT,2026-02-18,2026-02-15,0.95,1,quantile,417.368956433284
ILI incidence,LT,2026-02-18,2026-02-15,0.975,1,quantile,451.544848738337
ILI incidence,LT,2026-02-18,2026-02-15,0.99,1,quantile,470.680128071819
ILI incidence,LT,2026-02-18,2026-02-22,0.01,2,quantile,84.1121174149251
ILI incidence,LT,2026-02-18,2026-02-22,0.025,2,quantile,102.936207341457
ILI incidence,LT,2026-02-18,2026-02-22,0.05,2,quantile,121.586291058651
ILI incidence,LT,2026-02-18,2026-02-22,0.1,2,quantile,136.020346135671
ILI incidence,LT,2026-02-18,2026-02-22,0.15,2,quantile,155.331047456928
ILI incidence,LT,2026-02-18,2026-02-22,0.2,2,quantile,167.068817798097
ILI incidence,LT,2026-02-18,2026-02-22,0.25,2,quantile,179.530890602532
ILI incidence,LT,2026-02-18,2026-02-22,0.3,2,quantile,191.349170703372
ILI incidence,LT,2026-02-18,2026-02-22,0.35,2,quantile,203.267882212912
ILI incidence,LT,2026-02-18,2026-02-22,0.4,2,quantile,214.540403868697
ILI incidence,LT,2026-02-18,2026-02-22,0.45,2,quantile,229.796763117477
ILI incidence,LT,2026-02-18,2026-02-22,0.5,2,quantile,241.150082100566
ILI incidence,LT,2026-02-18,2026-02-22,0.55,2,quantile,252.057138355523
ILI incidence,LT,2026-02-18,2026-02-22,0.6,2,quantile,265.626943034318
ILI incidence,LT,2026-02-18,2026-02-22,0.65,2,quantile,279.556356609459
ILI incidence,LT,2026-02-18,2026-02-22,0.7,2,quantile,296.293205947694
ILI incidence,LT,2026-02-18,2026-02-22,0.75,2,quantile,317.098668831628
ILI incidence,LT,2026-02-18,2026-02-22,0.8,2,quantile,334.347314183067
ILI incidence,LT,2026-02-18,2026-02-22,0.85,2,quantile,357.87635727941
ILI incidence,LT,2026-02-18,2026-02-22,0.9,2,quantile,390.47881459753
ILI incidence,LT,2026-02-18,2026-02-22,0.95,2,quantile,433.202673137336
ILI incidence,LT,2026-02-18,2026-02-22,0.975,2,quantile,485.077032769123
ILI incidence,LT,2026-02-18,2026-02-22,0.99,2,quantile,524.769166606995
ILI incidence,LT,2026-02-18,2026-03-01,0.01,3,quantile,56.2669797501488
ILI incidence,LT,2026-02-18,2026-03-01,0.025,3,quantile,71.6983090820073
ILI incidence,LT,2026-02-18,2026-03-01,0.05,3,quantile,85.0289116860945
ILI incidence,LT,2026-02-18,2026-03-01,0.1,3,quantile,107.433065018514
ILI incidence,LT,2026-02-18,2026-03-01,0.15,3,quantile,121.591543533472
ILI incidence,LT,2026-02-18,2026-03-01,0.2,3,quantile,135.895910385098
ILI incidence,LT,2026-02-18,2026-03-01,0.25,3,quantile,148.283327602221
ILI incidence,LT,2026-02-18,2026-03-01,0.3,3,quantile,158.436962234087
ILI incidence,LT,2026-02-18,2026-03-01,0.35,3,quantile,169.168725502372
ILI incidence,LT,2026-02-18,2026-03-01,0.4,3,quantile,179.869513441015
ILI incidence,LT,2026-02-18,2026-03-01,0.45,3,quantile,194.298256367111
ILI incidence,LT,2026-02-18,2026-03-01,0.5,3,quantile,208.320546378767
ILI incidence,LT,2026-02-18,2026-03-01,0.55,3,quantile,221.246352393629
ILI incidence,LT,2026-02-18,2026-03-01,0.6,3,quantile,238.794535182103
ILI incidence,LT,2026-02-18,2026-03-01,0.65,3,quantile,255.595121723075
ILI incidence,LT,2026-02-18,2026-03-01,0.7,3,quantile,274.053549111757
ILI incidence,LT,2026-02-18,2026-03-01,0.75,3,quantile,296.009191474218
ILI incidence,LT,2026-02-18,2026-03-01,0.8,3,quantile,321.451190162263
ILI incidence,LT,2026-02-18,2026-03-01,0.85,3,quantile,346.993046641851
ILI incidence,LT,2026-02-18,2026-03-01,0.9,3,quantile,377.335727288857
ILI incidence,LT,2026-02-18,2026-03-01,0.95,3,quantile,424.901749697069
ILI incidence,LT,2026-02-18,2026-03-01,0.975,3,quantile,474.77830751961
ILI incidence,LT,2026-02-18,2026-03-01,0.99,3,quantile,530.106863909642
ILI incidence,LT,2026-02-18,2026-03-08,0.01,4,quantile,37.0331674281722
ILI incidence,LT,2026-02-18,2026-03-08,0.025,4,quantile,55.1645668478433
ILI incidence,LT,2026-02-18,2026-03-08,0.05,4,quantile,66.571703768887
ILI incidence,LT,2026-02-18,2026-03-08,0.1,4,quantile,81.0944837889177
ILI incidence,LT,2026-02-18,2026-03-08,0.15,4,quantile,93.4916938156839
ILI incidence,LT,2026-02-18,2026-03-08,0.2,4,quantile,105.597907153225
ILI incidence,LT,2026-02-18,2026-03-08,0.25,4,quantile,118.568466908604
ILI incidence,LT,2026-02-18,2026-03-08,0.3,4,quantile,128.557079652594
ILI incidence,LT,2026-02-18,2026-03-08,0.35,4,quantile,140.292714915368
ILI incidence,LT,2026-02-18,2026-03-08,0.4,4,quantile,155.81382953788
ILI incidence,LT,2026-02-18,2026-03-08,0.45,4,quantile,167.93171237852
ILI incidence,LT,2026-02-18,2026-03-08,0.5,4,quantile,180.313151879106
ILI incidence,LT,2026-02-18,2026-03-08,0.55,4,quantile,196.123807248688
ILI incidence,LT,2026-02-18,2026-03-08,0.6,4,quantile,213.058398563508
ILI incidence,LT,2026-02-18,2026-03-08,0.65,4,quantile,227.527373098714
ILI incidence,LT,2026-02-18,2026-03-08,0.7,4,quantile,248.960287140018
ILI incidence,LT,2026-02-18,2026-03-08,0.75,4,quantile,264.567447804409
ILI incidence,LT,2026-02-18,2026-03-08,0.8,4,quantile,284.707379808402
ILI incidence,LT,2026-02-18,2026-03-08,0.85,4,quantile,311.549704199677
ILI incidence,LT,2026-02-18,2026-03-08,0.9,4,quantile,352.914794091781
ILI incidence,LT,2026-02-18,2026-03-08,0.95,4,quantile,409.098765837907
ILI incidence,LT,2026-02-18,2026-03-08,0.975,4,quantile,439.158210934998
ILI incidence,LT,2026-02-18,2026-03-08,0.99,4,quantile,502.638864999221
ILI incidence,LT,2026-02-18,2026-02-15,,1,median,278.360380839175
ILI incidence,LT,2026-02-18,2026-02-22,,2,median,241.150082100566
ILI incidence,LT,2026-02-18,2026-03-01,,3,median,208.320546378767
ILI incidence,LT,2026-02-18,2026-03-08,,4,median,180.313151879106
ILI incidence,LU,2026-02-18,2026-02-15,0.01,1,quantile,1447.82069148696
ILI incidence,LU,2026-02-18,2026-02-15,0.025,1,quantile,2521.1593929275
ILI incidence,LU,2026-02-18,2026-02-15,0.05,1,quantile,3242.80549342608
ILI incidence,LU,2026-02-18,2026-02-15,0.1,1,quantile,4002.85361978862
ILI incidence,LU,2026-02-18,2026-02-15,0.15,1,quantile,4623.82126227827
ILI incidence,LU,2026-02-18,2026-02-15,0.2,1,quantile,5169.61521876743
ILI incidence,LU,2026-02-18,2026-02-15,0.25,1,quantile,5773.35301943592
ILI incidence,LU,2026-02-18,2026-02-15,0.3,1,quantile,6331.98222864495
ILI incidence,LU,2026-02-18,2026-02-15,0.35,1,quantile,6723.62475003748
ILI incidence,LU,2026-02-18,2026-02-15,0.4,1,quantile,7215.17938369371
ILI incidence,LU,2026-02-18,2026-02-15,0.45,1,quantile,7751.67911661447
ILI incidence,LU,2026-02-18,2026-02-15,0.5,1,quantile,8345.66187335853
ILI incidence,LU,2026-02-18,2026-02-15,0.55,1,quantile,9035.43074492832
ILI incidence,LU,2026-02-18,2026-02-15,0.6,1,quantile,9650.68110286229
ILI incidence,LU,2026-02-18,2026-02-15,0.65,1,quantile,10226.3344980163
ILI incidence,LU,2026-02-18,2026-02-15,0.7,1,quantile,10873.7774012287
ILI incidence,LU,2026-02-18,2026-02-15,0.75,1,quantile,11759.6296720178
ILI incidence,LU,2026-02-18,2026-02-15,0.8,1,quantile,12609.0749298643
ILI incidence,LU,2026-02-18,2026-02-15,0.85,1,quantile,13933.5039792457
ILI incidence,LU,2026-02-18,2026-02-15,0.9,1,quantile,15513.9815470653
ILI incidence,LU,2026-02-18,2026-02-15,0.95,1,quantile,18356.0472335434
ILI incidence,LU,2026-02-18,2026-02-15,0.975,1,quantile,21310.4733412563
ILI incidence,LU,2026-02-18,2026-02-15,0.99,1,quantile,24515.9701898733
ILI incidence,LU,2026-02-18,2026-02-22,0.01,2,quantile,1835.53814743768
ILI incidence,LU,2026-02-18,2026-02-22,0.025,2,quantile,1842.92291851001
ILI incidence,LU,2026-02-18,2026-02-22,0.05,2,quantile,2124.66551623182
ILI incidence,LU,2026-02-18,2026-02-22,0.1,2,quantile,2766.91222028065
ILI incidence,LU,2026-02-18,2026-02-22,0.15,2,quantile,3418.84548043649
ILI incidence,LU,2026-02-18,2026-02-22,0.2,2,quantile,4135.89015825674
ILI incidence,LU,2026-02-18,2026-02-22,0.25,2,quantile,4682.62076143115
ILI incidence,LU,2026-02-18,2026-02-22,0.3,2,quantile,5162.78001300944
ILI incidence,LU,2026-02-18,2026-02-22,0.35,2,quantile,5661.72590889513
ILI incidence,LU,2026-02-18,2026-02-22,0.4,2,quantile,6345.13014243188
ILI incidence,LU,2026-02-18,2026-02-22,0.45,2,quantile,7169.23972700557
ILI incidence,LU,2026-02-18,2026-02-22,0.5,2,quantile,7998.82916837532
ILI incidence,LU,2026-02-18,2026-02-22,0.55,2,quantile,8700.99307812944
ILI incidence,LU,2026-02-18,2026-02-22,0.6,2,quantile,9483.78750619003
ILI incidence,LU,2026-02-18,2026-02-22,0.65,2,quantile,10156.8922153351
ILI incidence,LU,2026-02-18,2026-02-22,0.7,2,quantile,11125.1038325769
ILI incidence,LU,2026-02-18,2026-02-22,0.75,2,quantile,12509.3260085919
ILI incidence,LU,2026-02-18,2026-02-22,0.8,2,quantile,13955.2847807751
ILI incidence,LU,2026-02-18,2026-02-22,0.85,2,quantile,16251.2243381337
ILI incidence,LU,2026-02-18,2026-02-22,0.9,2,quantile,18550.4478768939
ILI incidence,LU,2026-02-18,2026-02-22,0.95,2,quantile,23686.5768157644
ILI incidence,LU,2026-02-18,2026-02-22,0.975,2,quantile,27755.6546167392
ILI incidence,LU,2026-02-18,2026-02-22,0.99,2,quantile,31574.3270439134
ILI incidence,LU,2026-02-18,2026-03-01,0.01,3,quantile,2533.5116823676
ILI incidence,LU,2026-02-18,2026-03-01,0.025,3,quantile,2533.5116823676
ILI incidence,LU,2026-02-18,2026-03-01,0.05,3,quantile,2545.05539232492
ILI incidence,LU,2026-02-18,2026-03-01,0.1,3,quantile,2734.22796475346
ILI incidence,LU,2026-02-18,2026-03-01,0.15,3,quantile,3126.05409480629
ILI incidence,LU,2026-02-18,2026-03-01,0.2,3,quantile,3657.84114584352
ILI incidence,LU,2026-02-18,2026-03-01,0.25,3,quantile,4155.91267847931
ILI incidence,LU,2026-02-18,2026-03-01,0.3,3,quantile,4720.42307133389
ILI incidence,LU,2026-02-18,2026-03-01,0.35,3,quantile,5374.17994917163
ILI incidence,LU,2026-02-18,2026-03-01,0.4,3,quantile,6092.31870488591
ILI incidence,LU,2026-02-18,2026-03-01,0.45,3,quantile,6878.04109277675
ILI incidence,LU,2026-02-18,2026-03-01,0.5,3,quantile,7597.87572341262
ILI incidence,LU,2026-02-18,2026-03-01,0.55,3,quantile,8393.46923775062
ILI incidence,LU,2026-02-18,2026-03-01,0.6,3,quantile,9317.17444990419
ILI incidence,LU,2026-02-18,2026-03-01,0.65,3,quantile,10912.8515161982
ILI incidence,LU,2026-02-18,2026-03-01,0.7,3,quantile,11917.6421071516
ILI incidence,LU,2026-02-18,2026-03-01,0.75,3,quantile,13269.2503394046
ILI incidence,LU,2026-02-18,2026-03-01,0.8,3,quantile,14923.5935931879
ILI incidence,LU,2026-02-18,2026-03-01,0.85,3,quantile,17273.9060810157
ILI incidence,LU,2026-02-18,2026-03-01,0.9,3,quantile,20391.9908105951
ILI incidence,LU,2026-02-18,2026-03-01,0.95,3,quantile,25310.2752439847
ILI incidence,LU,2026-02-18,2026-03-01,0.975,3,quantile,29753.7541987204
ILI incidence,LU,2026-02-18,2026-03-01,0.99,3,quantile,36438.5979758362
ILI incidence,LU,2026-02-18,2026-03-08,0.01,4,quantile,3278.86936615083
ILI incidence,LU,2026-02-18,2026-03-08,0.025,4,quantile,3278.86936615083
ILI incidence,LU,2026-02-18,2026-03-08,0.05,4,quantile,3278.86936615083
ILI incidence,LU,2026-02-18,2026-03-08,0.1,4,quantile,3374.83285387729
ILI incidence,LU,2026-02-18,2026-03-08,0.15,4,quantile,3536.43986517265
ILI incidence,LU,2026-02-18,2026-03-08,0.2,4,quantile,3785.42238819283
ILI incidence,LU,2026-02-18,2026-03-08,0.25,4,quantile,4180.88468877547
ILI incidence,LU,2026-02-18,2026-03-08,0.3,4,quantile,4555.95565997254
ILI incidence,LU,2026-02-18,2026-03-08,0.35,4,quantile,5110.08992990993
ILI incidence,LU,2026-02-18,2026-03-08,0.4,4,quantile,5675.22483093013
ILI incidence,LU,2026-02-18,2026-03-08,0.45,4,quantile,6343.34486811444
ILI incidence,LU,2026-02-18,2026-03-08,0.5,4,quantile,7173.47502246518
ILI incidence,LU,2026-02-18,2026-03-08,0.55,4,quantile,8342.40558590538
ILI incidence,LU,2026-02-18,2026-03-08,0.6,4,quantile,9309.70326024924
ILI incidence,LU,2026-02-18,2026-03-08,0.65,4,quantile,10324.5571524778
ILI incidence,LU,2026-02-18,2026-03-08,0.7,4,quantile,11533.3656426808
ILI incidence,LU,2026-02-18,2026-03-08,0.75,4,quantile,13008.2053995758
ILI incidence,LU,2026-02-18,2026-03-08,0.8,4,quantile,14813.4806001595
ILI incidence,LU,2026-02-18,2026-03-08,0.85,4,quantile,17343.0554785267
ILI incidence,LU,2026-02-18,2026-03-08,0.9,4,quantile,20936.1453786604
ILI incidence,LU,2026-02-18,2026-03-08,0.95,4,quantile,25263.4523766277
ILI incidence,LU,2026-02-18,2026-03-08,0.975,4,quantile,30788.2185162853
ILI incidence,LU,2026-02-18,2026-03-08,0.99,4,quantile,35318.53320893
ILI incidence,LU,2026-02-18,2026-02-15,,1,median,8345.66187335853
ILI incidence,LU,2026-02-18,2026-02-22,,2,median,7998.82916837532
ILI incidence,LU,2026-02-18,2026-03-01,,3,median,7597.87572341262
ILI incidence,LU,2026-02-18,2026-03-08,,4,median,7173.47502246518
ILI incidence,LV,2026-02-18,2026-02-15,0.01,1,quantile,66.9403507337425
ILI incidence,LV,2026-02-18,2026-02-15,0.025,1,quantile,94.197926777017
ILI incidence,LV,2026-02-18,2026-02-15,0.05,1,quantile,134.153335053614
ILI incidence,LV,2026-02-18,2026-02-15,0.1,1,quantile,179.987728223938
ILI incidence,LV,2026-02-18,2026-02-15,0.15,1,quantile,222.123808252743
ILI incidence,LV,2026-02-18,2026-02-15,0.2,1,quantile,244.142565125974
ILI incidence,LV,2026-02-18,2026-02-15,0.25,1,quantile,269.64057252824
ILI incidence,LV,2026-02-18,2026-02-15,0.3,1,quantile,295.004207664961
ILI incidence,LV,2026-02-18,2026-02-15,0.35,1,quantile,317.637921658968
ILI incidence,LV,2026-02-18,2026-02-15,0.4,1,quantile,337.465731577125
ILI incidence,LV,2026-02-18,2026-02-15,0.45,1,quantile,354.861238965357
ILI incidence,LV,2026-02-18,2026-02-15,0.5,1,quantile,376.435337737632
ILI incidence,LV,2026-02-18,2026-02-15,0.55,1,quantile,398.251764768084
ILI incidence,LV,2026-02-18,2026-02-15,0.6,1,quantile,421.61556608258
ILI incidence,LV,2026-02-18,2026-02-15,0.65,1,quantile,443.84463669521
ILI incidence,LV,2026-02-18,2026-02-15,0.7,1,quantile,479.232096692703
ILI incidence,LV,2026-02-18,2026-02-15,0.75,1,quantile,512.612914424831
ILI incidence,LV,2026-02-18,2026-02-15,0.8,1,quantile,545.203387147496
ILI incidence,LV,2026-02-18,2026-02-15,0.85,1,quantile,580.781891293852
ILI incidence,LV,2026-02-18,2026-02-15,0.9,1,quantile,644.707930248246
ILI incidence,LV,2026-02-18,2026-02-15,0.95,1,quantile,739.529137549059
ILI incidence,LV,2026-02-18,2026-02-15,0.975,1,quantile,826.4819597023
ILI incidence,LV,2026-02-18,2026-02-15,0.99,1,quantile,939.919785867126
ILI incidence,LV,2026-02-18,2026-02-22,0.01,2,quantile,56.6026879369188
ILI incidence,LV,2026-02-18,2026-02-22,0.025,2,quantile,73.3940310136131
ILI incidence,LV,2026-02-18,2026-02-22,0.05,2,quantile,109.44724014772
ILI incidence,LV,2026-02-18,2026-02-22,0.1,2,quantile,144.899217258035
ILI incidence,LV,2026-02-18,2026-02-22,0.15,2,quantile,173.323077817391
ILI incidence,LV,2026-02-18,2026-02-22,0.2,2,quantile,193.82272872975
ILI incidence,LV,2026-02-18,2026-02-22,0.25,2,quantile,222.736236450404
ILI incidence,LV,2026-02-18,2026-02-22,0.3,2,quantile,245.391653410582
ILI incidence,LV,2026-02-18,2026-02-22,0.35,2,quantile,266.526722637113
ILI incidence,LV,2026-02-18,2026-02-22,0.4,2,quantile,289.439006872661
ILI incidence,LV,2026-02-18,2026-02-22,0.45,2,quantile,311.735796180589
ILI incidence,LV,2026-02-18,2026-02-22,0.5,2,quantile,331.189825263453
ILI incidence,LV,2026-02-18,2026-02-22,0.55,2,quantile,358.352140983966
ILI incidence,LV,2026-02-18,2026-02-22,0.6,2,quantile,381.301132195761
ILI incidence,LV,2026-02-18,2026-02-22,0.65,2,quantile,403.772356014531
ILI incidence,LV,2026-02-18,2026-02-22,0.7,2,quantile,427.754988849035
ILI incidence,LV,2026-02-18,2026-02-22,0.75,2,quantile,462.907502494771
ILI incidence,LV,2026-02-18,2026-02-22,0.8,2,quantile,502.076460309607
ILI incidence,LV,2026-02-18,2026-02-22,0.85,2,quantile,556.845318946381
ILI incidence,LV,2026-02-18,2026-02-22,0.9,2,quantile,635.531223780204
ILI incidence,LV,2026-02-18,2026-02-22,0.95,2,quantile,766.145546953578
ILI incidence,LV,2026-02-18,2026-02-22,0.975,2,quantile,851.204527227541
ILI incidence,LV,2026-02-18,2026-02-22,0.99,2,quantile,946.681009307926
ILI incidence,LV,2026-02-18,2026-03-01,0.01,3,quantile,51.0571368064979
ILI incidence,LV,2026-02-18,2026-03-01,0.025,3,quantile,62.2654368560215
ILI incidence,LV,2026-02-18,2026-03-01,0.05,3,quantile,83.6620954182882
ILI incidence,LV,2026-02-18,2026-03-01,0.1,3,quantile,104.707625018998
ILI incidence,LV,2026-02-18,2026-03-01,0.15,3,quantile,131.960752239628
ILI incidence,LV,2026-02-18,2026-03-01,0.2,3,quantile,160.764713284331
ILI incidence,LV,2026-02-18,2026-03-01,0.25,3,quantile,181.107108299042
ILI incidence,LV,2026-02-18,2026-03-01,0.3,3,quantile,203.54195109426
ILI incidence,LV,2026-02-18,2026-03-01,0.35,3,quantile,222.277152560601
ILI incidence,LV,2026-02-18,2026-03-01,0.4,3,quantile,242.849828937141
ILI incidence,LV,2026-02-18,2026-03-01,0.45,3,quantile,265.50466736633
ILI incidence,LV,2026-02-18,2026-03-01,0.5,3,quantile,288.755024653646
ILI incidence,LV,2026-02-18,2026-03-01,0.55,3,quantile,308.341666306232
ILI incidence,LV,2026-02-18,2026-03-01,0.6,3,quantile,336.496719951298
ILI incidence,LV,2026-02-18,2026-03-01,0.65,3,quantile,364.596943249036
ILI incidence,LV,2026-02-18,2026-03-01,0.7,3,quantile,393.92370944934
ILI incidence,LV,2026-02-18,2026-03-01,0.75,3,quantile,424.8315997271
ILI incidence,LV,2026-02-18,2026-03-01,0.8,3,quantile,459.430237435715
ILI incidence,LV,2026-02-18,2026-03-01,0.85,3,quantile,514.218685527619
ILI incidence,LV,2026-02-18,2026-03-01,0.9,3,quantile,594.761546182675
ILI incidence,LV,2026-02-18,2026-03-01,0.95,3,quantile,715.658956919636
ILI incidence,LV,2026-02-18,2026-03-01,0.975,3,quantile,775.85439808185
ILI incidence,LV,2026-02-18,2026-03-01,0.99,3,quantile,866.728618151842
ILI incidence,LV,2026-02-18,2026-03-08,0.01,4,quantile,62.1753125445724
ILI incidence,LV,2026-02-18,2026-03-08,0.025,4,quantile,67.2437611524994
ILI incidence,LV,2026-02-18,2026-03-08,0.05,4,quantile,78.8729897732956
ILI incidence,LV,2026-02-18,2026-03-08,0.1,4,quantile,98.4451747890384
ILI incidence,LV,2026-02-18,2026-03-08,0.15,4,quantile,119.639596523379
ILI incidence,LV,2026-02-18,2026-03-08,0.2,4,quantile,143.549890924415
ILI incidence,LV,2026-02-18,2026-03-08,0.25,4,quantile,160.578070361758
ILI incidence,LV,2026-02-18,2026-03-08,0.3,4,quantile,178.356835490019
ILI incidence,LV,2026-02-18,2026-03-08,0.35,4,quantile,197.650297565645
ILI incidence,LV,2026-02-18,2026-03-08,0.4,4,quantile,215.224898197034
ILI incidence,LV,2026-02-18,2026-03-08,0.45,4,quantile,230.803104715691
ILI incidence,LV,2026-02-18,2026-03-08,0.5,4,quantile,251.137688225279
ILI incidence,LV,2026-02-18,2026-03-08,0.55,4,quantile,275.887463577259
ILI incidence,LV,2026-02-18,2026-03-08,0.6,4,quantile,297.170279037909
ILI incidence,LV,2026-02-18,2026-03-08,0.65,4,quantile,324.685772828143
ILI incidence,LV,2026-02-18,2026-03-08,0.7,4,quantile,355.43627821731
ILI incidence,LV,2026-02-18,2026-03-08,0.75,4,quantile,393.565444618999
ILI incidence,LV,2026-02-18,2026-03-08,0.8,4,quantile,441.924189682422
ILI incidence,LV,2026-02-18,2026-03-08,0.85,4,quantile,491.269353794169
ILI incidence,LV,2026-02-18,2026-03-08,0.9,4,quantile,570.158409610751
ILI incidence,LV,2026-02-18,2026-03-08,0.95,4,quantile,665.974248156106
ILI incidence,LV,2026-02-18,2026-03-08,0.975,4,quantile,792.505486726338
ILI incidence,LV,2026-02-18,2026-03-08,0.99,4,quantile,951.943937906171
ILI incidence,LV,2026-02-18,2026-02-15,,1,median,376.435337737632
ILI incidence,LV,2026-02-18,2026-02-22,,2,median,331.189825263453
ILI incidence,LV,2026-02-18,2026-03-01,,3,median,288.755024653646
ILI incidence,LV,2026-02-18,2026-03-08,,4,median,251.137688225279
ILI incidence,MT,2026-02-18,2026-02-15,0.01,1,quantile,811.228463535079
ILI incidence,MT,2026-02-18,2026-02-15,0.025,1,quantile,1031.48603604952
ILI incidence,MT,2026-02-18,2026-02-15,0.05,1,quantile,1655.69984896094
ILI incidence,MT,2026-02-18,2026-02-15,0.1,1,quantile,2455.85399373125
ILI incidence,MT,2026-02-18,2026-02-15,0.15,1,quantile,3018.41264489584
ILI incidence,MT,2026-02-18,2026-02-15,0.2,1,quantile,3581.24311170334
ILI incidence,MT,2026-02-18,2026-02-15,0.25,1,quantile,4047.55971006706
