target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,CZ,2026-03-25,2026-04-05,0.025,3,quantile,0.910777426031145
ILI incidence,CZ,2026-03-25,2026-04-05,0.05,3,quantile,1.77863596056519
ILI incidence,CZ,2026-03-25,2026-04-05,0.1,3,quantile,3.68468559495717
ILI incidence,CZ,2026-03-25,2026-04-05,0.15,3,quantile,5.21352107507642
ILI incidence,CZ,2026-03-25,2026-04-05,0.2,3,quantile,6.98165139013274
ILI incidence,CZ,2026-03-25,2026-04-05,0.25,3,quantile,8.28279845971045
ILI incidence,CZ,2026-03-25,2026-04-05,0.3,3,quantile,9.61185419896718
ILI incidence,CZ,2026-03-25,2026-04-05,0.35,3,quantile,10.9941519597871
ILI incidence,CZ,2026-03-25,2026-04-05,0.4,3,quantile,12.7835366228788
ILI incidence,CZ,2026-03-25,2026-04-05,0.45,3,quantile,14.4280090516284
ILI incidence,CZ,2026-03-25,2026-04-05,0.5,3,quantile,17.3097554339307
ILI incidence,CZ,2026-03-25,2026-04-05,0.55,3,quantile,20.1377995407202
ILI incidence,CZ,2026-03-25,2026-04-05,0.6,3,quantile,22.8483675732101
ILI incidence,CZ,2026-03-25,2026-04-05,0.65,3,quantile,26.567574328182
ILI incidence,CZ,2026-03-25,2026-04-05,0.7,3,quantile,30.3765856163457
ILI incidence,CZ,2026-03-25,2026-04-05,0.75,3,quantile,35.2042800390568
ILI incidence,CZ,2026-03-25,2026-04-05,0.8,3,quantile,41.3512299377255
ILI incidence,CZ,2026-03-25,2026-04-05,0.85,3,quantile,48.7430931222888
ILI incidence,CZ,2026-03-25,2026-04-05,0.9,3,quantile,60.7422059986425
ILI incidence,CZ,2026-03-25,2026-04-05,0.95,3,quantile,80.560938753774
ILI incidence,CZ,2026-03-25,2026-04-05,0.975,3,quantile,112.03649971613
ILI incidence,CZ,2026-03-25,2026-04-05,0.99,3,quantile,131.443593472262
ILI incidence,CZ,2026-03-25,2026-04-12,0.01,4,quantile,0
ILI incidence,CZ,2026-03-25,2026-04-12,0.025,4,quantile,0
ILI incidence,CZ,2026-03-25,2026-04-12,0.05,4,quantile,0.480662448885389
ILI incidence,CZ,2026-03-25,2026-04-12,0.1,4,quantile,2.06639140025749
ILI incidence,CZ,2026-03-25,2026-04-12,0.15,4,quantile,3.91308326381964
ILI incidence,CZ,2026-03-25,2026-04-12,0.2,4,quantile,5.61511505052228
ILI incidence,CZ,2026-03-25,2026-04-12,0.25,4,quantile,7.09142228468869
ILI incidence,CZ,2026-03-25,2026-04-12,0.3,4,quantile,8.68896415754642
ILI incidence,CZ,2026-03-25,2026-04-12,0.35,4,quantile,10.3327789417061
ILI incidence,CZ,2026-03-25,2026-04-12,0.4,4,quantile,12.5714935488274
ILI incidence,CZ,2026-03-25,2026-04-12,0.45,4,quantile,14.8994572017247
ILI incidence,CZ,2026-03-25,2026-04-12,0.5,4,quantile,17.5137254825912
ILI incidence,CZ,2026-03-25,2026-04-12,0.55,4,quantile,20.1597337239268
ILI incidence,CZ,2026-03-25,2026-04-12,0.6,4,quantile,24.6837312794265
ILI incidence,CZ,2026-03-25,2026-04-12,0.65,4,quantile,28.7551330052796
ILI incidence,CZ,2026-03-25,2026-04-12,0.7,4,quantile,32.5760720954734
ILI incidence,CZ,2026-03-25,2026-04-12,0.75,4,quantile,37.8004021268088
ILI incidence,CZ,2026-03-25,2026-04-12,0.8,4,quantile,45.9401289735753
ILI incidence,CZ,2026-03-25,2026-04-12,0.85,4,quantile,55.210736742871
ILI incidence,CZ,2026-03-25,2026-04-12,0.9,4,quantile,72.0501403193735
ILI incidence,CZ,2026-03-25,2026-04-12,0.95,4,quantile,105.770744172893
ILI incidence,CZ,2026-03-25,2026-04-12,0.975,4,quantile,130.702535094772
ILI incidence,CZ,2026-03-25,2026-04-12,0.99,4,quantile,160.033826277562
ILI incidence,CZ,2026-03-25,2026-03-22,,1,median,17.8737607315754
ILI incidence,CZ,2026-03-25,2026-03-29,,2,median,17.3972671614866
ILI incidence,CZ,2026-03-25,2026-04-05,,3,median,17.3097554339307
ILI incidence,CZ,2026-03-25,2026-04-12,,4,median,17.5137254825912
ILI incidence,EE,2026-03-25,2026-03-22,0.01,1,quantile,81.8822562436584
ILI incidence,EE,2026-03-25,2026-03-22,0.025,1,quantile,106.736553565317
ILI incidence,EE,2026-03-25,2026-03-22,0.05,1,quantile,139.010959723491
ILI incidence,EE,2026-03-25,2026-03-22,0.1,1,quantile,162.112891314352
ILI incidence,EE,2026-03-25,2026-03-22,0.15,1,quantile,179.806053747695
ILI incidence,EE,2026-03-25,2026-03-22,0.2,1,quantile,194.437283522888
ILI incidence,EE,2026-03-25,2026-03-22,0.25,1,quantile,210.921725580589
ILI incidence,EE,2026-03-25,2026-03-22,0.3,1,quantile,226.820321861227
ILI incidence,EE,2026-03-25,2026-03-22,0.35,1,quantile,241.530786077548
ILI incidence,EE,2026-03-25,2026-03-22,0.4,1,quantile,253.683621824176
ILI incidence,EE,2026-03-25,2026-03-22,0.45,1,quantile,266.751339044378
ILI incidence,EE,2026-03-25,2026-03-22,0.5,1,quantile,281.552442736101
ILI incidence,EE,2026-03-25,2026-03-22,0.55,1,quantile,297.523622183134
ILI incidence,EE,2026-03-25,2026-03-22,0.6,1,quantile,314.935368122266
ILI incidence,EE,2026-03-25,2026-03-22,0.65,1,quantile,331.314456530774
ILI incidence,EE,2026-03-25,2026-03-22,0.7,1,quantile,351.463955722883
ILI incidence,EE,2026-03-25,2026-03-22,0.75,1,quantile,369.468722805717
ILI incidence,EE,2026-03-25,2026-03-22,0.8,1,quantile,395.052789451663
ILI incidence,EE,2026-03-25,2026-03-22,0.85,1,quantile,436.852460135136
ILI incidence,EE,2026-03-25,2026-03-22,0.9,1,quantile,478.383633944823
ILI incidence,EE,2026-03-25,2026-03-22,0.95,1,quantile,549.241374209645
ILI incidence,EE,2026-03-25,2026-03-22,0.975,1,quantile,615.730576666154
ILI incidence,EE,2026-03-25,2026-03-22,0.99,1,quantile,741.819384849247
ILI incidence,EE,2026-03-25,2026-03-29,0.01,2,quantile,52.3084152494885
ILI incidence,EE,2026-03-25,2026-03-29,0.025,2,quantile,68.1458881383249
ILI incidence,EE,2026-03-25,2026-03-29,0.05,2,quantile,86.8847812984454
ILI incidence,EE,2026-03-25,2026-03-29,0.1,2,quantile,110.520608624059
ILI incidence,EE,2026-03-25,2026-03-29,0.15,2,quantile,129.895916649189
ILI incidence,EE,2026-03-25,2026-03-29,0.2,2,quantile,149.519521882271
ILI incidence,EE,2026-03-25,2026-03-29,0.25,2,quantile,165.065169331475
ILI incidence,EE,2026-03-25,2026-03-29,0.3,2,quantile,187.596966469807
ILI incidence,EE,2026-03-25,2026-03-29,0.35,2,quantile,203.821910358423
ILI incidence,EE,2026-03-25,2026-03-29,0.4,2,quantile,222.243110869529
ILI incidence,EE,2026-03-25,2026-03-29,0.45,2,quantile,238.535559666959
ILI incidence,EE,2026-03-25,2026-03-29,0.5,2,quantile,256.667788528057
ILI incidence,EE,2026-03-25,2026-03-29,0.55,2,quantile,280.559739857786
ILI incidence,EE,2026-03-25,2026-03-29,0.6,2,quantile,305.15500153091
ILI incidence,EE,2026-03-25,2026-03-29,0.65,2,quantile,330.565905236836
ILI incidence,EE,2026-03-25,2026-03-29,0.7,2,quantile,349.582451360349
ILI incidence,EE,2026-03-25,2026-03-29,0.75,2,quantile,375.432410655359
ILI incidence,EE,2026-03-25,2026-03-29,0.8,2,quantile,412.556729949223
ILI incidence,EE,2026-03-25,2026-03-29,0.85,2,quantile,467.231494874916
ILI incidence,EE,2026-03-25,2026-03-29,0.9,2,quantile,524.355496324119
ILI incidence,EE,2026-03-25,2026-03-29,0.95,2,quantile,642.883307933371
ILI incidence,EE,2026-03-25,2026-03-29,0.975,2,quantile,736.380656887047
ILI incidence,EE,2026-03-25,2026-03-29,0.99,2,quantile,816.142868127049
ILI incidence,EE,2026-03-25,2026-04-05,0.01,3,quantile,48.8687586294834
ILI incidence,EE,2026-03-25,2026-04-05,0.025,3,quantile,55.9542199658539
ILI incidence,EE,2026-03-25,2026-04-05,0.05,3,quantile,67.0927888377314
ILI incidence,EE,2026-03-25,2026-04-05,0.1,3,quantile,83.5138425993952
ILI incidence,EE,2026-03-25,2026-04-05,0.15,3,quantile,102.765096025296
ILI incidence,EE,2026-03-25,2026-04-05,0.2,3,quantile,119.131179714732
ILI incidence,EE,2026-03-25,2026-04-05,0.25,3,quantile,138.213751510616
ILI incidence,EE,2026-03-25,2026-04-05,0.3,3,quantile,158.554174915185
ILI incidence,EE,2026-03-25,2026-04-05,0.35,3,quantile,174.049608347127
ILI incidence,EE,2026-03-25,2026-04-05,0.4,3,quantile,192.522791725276
ILI incidence,EE,2026-03-25,2026-04-05,0.45,3,quantile,211.937766515109
ILI incidence,EE,2026-03-25,2026-04-05,0.5,3,quantile,232.812381886823
ILI incidence,EE,2026-03-25,2026-04-05,0.55,3,quantile,255.164335668689
ILI incidence,EE,2026-03-25,2026-04-05,0.6,3,quantile,275.088655558341
ILI incidence,EE,2026-03-25,2026-04-05,0.65,3,quantile,304.251088116059
ILI incidence,EE,2026-03-25,2026-04-05,0.7,3,quantile,349.634832935841
ILI incidence,EE,2026-03-25,2026-04-05,0.75,3,quantile,388.893674253548
ILI incidence,EE,2026-03-25,2026-04-05,0.8,3,quantile,430.979525888823
ILI incidence,EE,2026-03-25,2026-04-05,0.85,3,quantile,489.52724374724
ILI incidence,EE,2026-03-25,2026-04-05,0.9,3,quantile,570.863783279988
ILI incidence,EE,2026-03-25,2026-04-05,0.95,3,quantile,680.585376607676
ILI incidence,EE,2026-03-25,2026-04-05,0.975,3,quantile,784.720261120492
ILI incidence,EE,2026-03-25,2026-04-05,0.99,3,quantile,928.085907808474
ILI incidence,EE,2026-03-25,2026-04-12,0.01,4,quantile,65.0208052127753
ILI incidence,EE,2026-03-25,2026-04-12,0.025,4,quantile,66.7628220156134
ILI incidence,EE,2026-03-25,2026-04-12,0.05,4,quantile,70.8532831206651
ILI incidence,EE,2026-03-25,2026-04-12,0.1,4,quantile,81.2832344762792
ILI incidence,EE,2026-03-25,2026-04-12,0.15,4,quantile,92.2029481217199
ILI incidence,EE,2026-03-25,2026-04-12,0.2,4,quantile,109.44059681341
ILI incidence,EE,2026-03-25,2026-04-12,0.25,4,quantile,123.827905371662
ILI incidence,EE,2026-03-25,2026-04-12,0.3,4,quantile,139.157234569527
ILI incidence,EE,2026-03-25,2026-04-12,0.35,4,quantile,155.919061328637
ILI incidence,EE,2026-03-25,2026-04-12,0.4,4,quantile,176.762628241626
ILI incidence,EE,2026-03-25,2026-04-12,0.45,4,quantile,194.643358874442
ILI incidence,EE,2026-03-25,2026-04-12,0.5,4,quantile,211.010064885983
ILI incidence,EE,2026-03-25,2026-04-12,0.55,4,quantile,238.343195018652
ILI incidence,EE,2026-03-25,2026-04-12,0.6,4,quantile,269.025145826316
ILI incidence,EE,2026-03-25,2026-04-12,0.65,4,quantile,295.490670393011
ILI incidence,EE,2026-03-25,2026-04-12,0.7,4,quantile,337.836473929633
ILI incidence,EE,2026-03-25,2026-04-12,0.75,4,quantile,375.973401786082
ILI incidence,EE,2026-03-25,2026-04-12,0.8,4,quantile,422.731498327731
ILI incidence,EE,2026-03-25,2026-04-12,0.85,4,quantile,485.684869975928
ILI incidence,EE,2026-03-25,2026-04-12,0.9,4,quantile,579.823559933123
ILI incidence,EE,2026-03-25,2026-04-12,0.95,4,quantile,696.988738725853
ILI incidence,EE,2026-03-25,2026-04-12,0.975,4,quantile,841.501334753134
ILI incidence,EE,2026-03-25,2026-04-12,0.99,4,quantile,1041.1908145868
ILI incidence,EE,2026-03-25,2026-03-22,,1,median,281.552442736101
ILI incidence,EE,2026-03-25,2026-03-29,,2,median,256.667788528057
ILI incidence,EE,2026-03-25,2026-04-05,,3,median,232.812381886823
ILI incidence,EE,2026-03-25,2026-04-12,,4,median,211.010064885983
ILI incidence,ES,2026-03-25,2026-03-22,0.01,1,quantile,2.54218831366475
ILI incidence,ES,2026-03-25,2026-03-22,0.025,1,quantile,4.02302775186145
ILI incidence,ES,2026-03-25,2026-03-22,0.05,1,quantile,5.13339853690361
ILI incidence,ES,2026-03-25,2026-03-22,0.1,1,quantile,6.71455292723845
ILI incidence,ES,2026-03-25,2026-03-22,0.15,1,quantile,7.66609014368439
ILI incidence,ES,2026-03-25,2026-03-22,0.2,1,quantile,8.93069003031669
ILI incidence,ES,2026-03-25,2026-03-22,0.25,1,quantile,10.0037251954482
ILI incidence,ES,2026-03-25,2026-03-22,0.3,1,quantile,10.8610248115135
ILI incidence,ES,2026-03-25,2026-03-22,0.35,1,quantile,11.6107298980297
ILI incidence,ES,2026-03-25,2026-03-22,0.4,1,quantile,12.3246770283499
ILI incidence,ES,2026-03-25,2026-03-22,0.45,1,quantile,13.0782172646185
ILI incidence,ES,2026-03-25,2026-03-22,0.5,1,quantile,13.8570748162004
ILI incidence,ES,2026-03-25,2026-03-22,0.55,1,quantile,14.5486598059997
ILI incidence,ES,2026-03-25,2026-03-22,0.6,1,quantile,15.5120412710718
ILI incidence,ES,2026-03-25,2026-03-22,0.65,1,quantile,16.4080457375666
ILI incidence,ES,2026-03-25,2026-03-22,0.7,1,quantile,17.3590518308245
ILI incidence,ES,2026-03-25,2026-03-22,0.75,1,quantile,18.590878500444
ILI incidence,ES,2026-03-25,2026-03-22,0.8,1,quantile,19.8306037922739
ILI incidence,ES,2026-03-25,2026-03-22,0.85,1,quantile,21.4163477852185
ILI incidence,ES,2026-03-25,2026-03-22,0.9,1,quantile,24.822542893659
ILI incidence,ES,2026-03-25,2026-03-22,0.95,1,quantile,28.6993063040539
ILI incidence,ES,2026-03-25,2026-03-22,0.975,1,quantile,32.9419668801766
ILI incidence,ES,2026-03-25,2026-03-22,0.99,1,quantile,36.7609462865479
ILI incidence,ES,2026-03-25,2026-03-29,0.01,2,quantile,0.474900413694479
ILI incidence,ES,2026-03-25,2026-03-29,0.025,2,quantile,1.88111643289598
ILI incidence,ES,2026-03-25,2026-03-29,0.05,2,quantile,3.61909938237166
ILI incidence,ES,2026-03-25,2026-03-29,0.1,2,quantile,5.10920916236677
ILI incidence,ES,2026-03-25,2026-03-29,0.15,2,quantile,6.23435984049113
ILI incidence,ES,2026-03-25,2026-03-29,0.2,2,quantile,7.67391213743753
ILI incidence,ES,2026-03-25,2026-03-29,0.25,2,quantile,8.59029665665125
ILI incidence,ES,2026-03-25,2026-03-29,0.3,2,quantile,9.57235246909422
ILI incidence,ES,2026-03-25,2026-03-29,0.35,2,quantile,10.6349759103186
ILI incidence,ES,2026-03-25,2026-03-29,0.4,2,quantile,11.5397899336731
ILI incidence,ES,2026-03-25,2026-03-29,0.45,2,quantile,12.5585676650493
ILI incidence,ES,2026-03-25,2026-03-29,0.5,2,quantile,13.9349654219427
ILI incidence,ES,2026-03-25,2026-03-29,0.55,2,quantile,15.2290353355493
ILI incidence,ES,2026-03-25,2026-03-29,0.6,2,quantile,16.5435653265211
ILI incidence,ES,2026-03-25,2026-03-29,0.65,2,quantile,18.1546354742424
ILI incidence,ES,2026-03-25,2026-03-29,0.7,2,quantile,19.4989616132559
ILI incidence,ES,2026-03-25,2026-03-29,0.75,2,quantile,21.529907620749
ILI incidence,ES,2026-03-25,2026-03-29,0.8,2,quantile,23.3972476536766
ILI incidence,ES,2026-03-25,2026-03-29,0.85,2,quantile,27.2155332695945
ILI incidence,ES,2026-03-25,2026-03-29,0.9,2,quantile,32.3516949189712
ILI incidence,ES,2026-03-25,2026-03-29,0.95,2,quantile,40.8770611968245
ILI incidence,ES,2026-03-25,2026-03-29,0.975,2,quantile,47.2043155280072
ILI incidence,ES,2026-03-25,2026-03-29,0.99,2,quantile,57.2350834105443
ILI incidence,ES,2026-03-25,2026-04-05,0.01,3,quantile,0
ILI incidence,ES,2026-03-25,2026-04-05,0.025,3,quantile,0.116410488802673
ILI incidence,ES,2026-03-25,2026-04-05,0.05,3,quantile,1.65309640791303
ILI incidence,ES,2026-03-25,2026-04-05,0.1,3,quantile,3.96872681642428
ILI incidence,ES,2026-03-25,2026-04-05,0.15,3,quantile,5.26289599887185
ILI incidence,ES,2026-03-25,2026-04-05,0.2,3,quantile,6.50598221390631
ILI incidence,ES,2026-03-25,2026-04-05,0.25,3,quantile,7.50708051188431
ILI incidence,ES,2026-03-25,2026-04-05,0.3,3,quantile,8.67406914733571
ILI incidence,ES,2026-03-25,2026-04-05,0.35,3,quantile,9.81962998996153
ILI incidence,ES,2026-03-25,2026-04-05,0.4,3,quantile,11.482898909459
ILI incidence,ES,2026-03-25,2026-04-05,0.45,3,quantile,12.6008265369045
ILI incidence,ES,2026-03-25,2026-04-05,0.5,3,quantile,14.2052791751165
ILI incidence,ES,2026-03-25,2026-04-05,0.55,3,quantile,16.0942705025154
ILI incidence,ES,2026-03-25,2026-04-05,0.6,3,quantile,18.2078619737101
ILI incidence,ES,2026-03-25,2026-04-05,0.65,3,quantile,20.4032775326182
ILI incidence,ES,2026-03-25,2026-04-05,0.7,3,quantile,22.2954050814123
ILI incidence,ES,2026-03-25,2026-04-05,0.75,3,quantile,25.52378575144
ILI incidence,ES,2026-03-25,2026-04-05,0.8,3,quantile,29.2627002738697
ILI incidence,ES,2026-03-25,2026-04-05,0.85,3,quantile,33.7436240158194
ILI incidence,ES,2026-03-25,2026-04-05,0.9,3,quantile,42.0444728660278
ILI incidence,ES,2026-03-25,2026-04-05,0.95,3,quantile,55.2870914550352
ILI incidence,ES,2026-03-25,2026-04-05,0.975,3,quantile,68.9307651658504
ILI incidence,ES,2026-03-25,2026-04-05,0.99,3,quantile,88.9674701013859
ILI incidence,ES,2026-03-25,2026-04-12,0.01,4,quantile,0
ILI incidence,ES,2026-03-25,2026-04-12,0.025,4,quantile,0
ILI incidence,ES,2026-03-25,2026-04-12,0.05,4,quantile,0.0916434820743032
ILI incidence,ES,2026-03-25,2026-04-12,0.1,4,quantile,2.124582941139
ILI incidence,ES,2026-03-25,2026-04-12,0.15,4,quantile,3.90714697903705
ILI incidence,ES,2026-03-25,2026-04-12,0.2,4,quantile,5.24241802623347
ILI incidence,ES,2026-03-25,2026-04-12,0.25,4,quantile,6.55380027028962
ILI incidence,ES,2026-03-25,2026-04-12,0.3,4,quantile,7.96549351364921
ILI incidence,ES,2026-03-25,2026-04-12,0.35,4,quantile,9.3695492716837
ILI incidence,ES,2026-03-25,2026-04-12,0.4,4,quantile,11.016407106207
ILI incidence,ES,2026-03-25,2026-04-12,0.45,4,quantile,12.8977528675575
ILI incidence,ES,2026-03-25,2026-04-12,0.5,4,quantile,14.6414941942773
ILI incidence,ES,2026-03-25,2026-04-12,0.55,4,quantile,16.9169187169432
ILI incidence,ES,2026-03-25,2026-04-12,0.6,4,quantile,18.9594711218171
ILI incidence,ES,2026-03-25,2026-04-12,0.65,4,quantile,22.2636174097733
ILI incidence,ES,2026-03-25,2026-04-12,0.7,4,quantile,24.928114587782
ILI incidence,ES,2026-03-25,2026-04-12,0.75,4,quantile,29.633994492197
ILI incidence,ES,2026-03-25,2026-04-12,0.8,4,quantile,35.5913337756023
ILI incidence,ES,2026-03-25,2026-04-12,0.85,4,quantile,43.5840660982877
ILI incidence,ES,2026-03-25,2026-04-12,0.9,4,quantile,55.9426659243264
ILI incidence,ES,2026-03-25,2026-04-12,0.95,4,quantile,73.9098124501346
ILI incidence,ES,2026-03-25,2026-04-12,0.975,4,quantile,92.0699431762843
ILI incidence,ES,2026-03-25,2026-04-12,0.99,4,quantile,127.809606274988
ILI incidence,ES,2026-03-25,2026-03-22,,1,median,13.8570748162004
ILI incidence,ES,2026-03-25,2026-03-29,,2,median,13.9349654219427
ILI incidence,ES,2026-03-25,2026-04-05,,3,median,14.2052791751165
ILI incidence,ES,2026-03-25,2026-04-12,,4,median,14.6414941942773
ILI incidence,FI,2026-03-25,2026-03-22,0.01,1,quantile,19.5458614329135
ILI incidence,FI,2026-03-25,2026-03-22,0.025,1,quantile,21.8068183667952
ILI incidence,FI,2026-03-25,2026-03-22,0.05,1,quantile,24.2793178981876
ILI incidence,FI,2026-03-25,2026-03-22,0.1,1,quantile,28.3172181774885
ILI incidence,FI,2026-03-25,2026-03-22,0.15,1,quantile,31.7835544216579
ILI incidence,FI,2026-03-25,2026-03-22,0.2,1,quantile,34.2136565294419
ILI incidence,FI,2026-03-25,2026-03-22,0.25,1,quantile,35.9089401449461
ILI incidence,FI,2026-03-25,2026-03-22,0.3,1,quantile,38.2624914923402
ILI incidence,FI,2026-03-25,2026-03-22,0.35,1,quantile,39.9594505157042
ILI incidence,FI,2026-03-25,2026-03-22,0.4,1,quantile,41.0957109001015
ILI incidence,FI,2026-03-25,2026-03-22,0.45,1,quantile,42.8174501874619
ILI incidence,FI,2026-03-25,2026-03-22,0.5,1,quantile,44.3700725042938
ILI incidence,FI,2026-03-25,2026-03-22,0.55,1,quantile,46.0410572951888
ILI incidence,FI,2026-03-25,2026-03-22,0.6,1,quantile,48.090590805494
ILI incidence,FI,2026-03-25,2026-03-22,0.65,1,quantile,50.0195774185601
ILI incidence,FI,2026-03-25,2026-03-22,0.7,1,quantile,52.1530937762364
ILI incidence,FI,2026-03-25,2026-03-22,0.75,1,quantile,54.2225625862494
ILI incidence,FI,2026-03-25,2026-03-22,0.8,1,quantile,57.217646868221
ILI incidence,FI,2026-03-25,2026-03-22,0.85,1,quantile,60.9629215943959
ILI incidence,FI,2026-03-25,2026-03-22,0.9,1,quantile,66.6116433812303
ILI incidence,FI,2026-03-25,2026-03-22,0.95,1,quantile,73.4929990922853
ILI incidence,FI,2026-03-25,2026-03-22,0.975,1,quantile,80.5263387506318
ILI incidence,FI,2026-03-25,2026-03-22,0.99,1,quantile,90.2197489424885
ILI incidence,FI,2026-03-25,2026-03-29,0.01,2,quantile,9.08871106637089
ILI incidence,FI,2026-03-25,2026-03-29,0.025,2,quantile,11.8865929500516
ILI incidence,FI,2026-03-25,2026-03-29,0.05,2,quantile,15.4746201507829
ILI incidence,FI,2026-03-25,2026-03-29,0.1,2,quantile,19.2317286992087
ILI incidence,FI,2026-03-25,2026-03-29,0.15,2,quantile,21.3927591650703
ILI incidence,FI,2026-03-25,2026-03-29,0.2,2,quantile,23.5510055146462
ILI incidence,FI,2026-03-25,2026-03-29,0.25,2,quantile,25.8912022867852
ILI incidence,FI,2026-03-25,2026-03-29,0.3,2,quantile,28.2396258778058
ILI incidence,FI,2026-03-25,2026-03-29,0.35,2,quantile,30.4638876799292
ILI incidence,FI,2026-03-25,2026-03-29,0.4,2,quantile,32.8195041214444
ILI incidence,FI,2026-03-25,2026-03-29,0.45,2,quantile,34.6919769885089
ILI incidence,FI,2026-03-25,2026-03-29,0.5,2,quantile,36.8187990548836
ILI incidence,FI,2026-03-25,2026-03-29,0.55,2,quantile,39.3774507234667
ILI incidence,FI,2026-03-25,2026-03-29,0.6,2,quantile,41.5397010284231
ILI incidence,FI,2026-03-25,2026-03-29,0.65,2,quantile,43.70666642365
ILI incidence,FI,2026-03-25,2026-03-29,0.7,2,quantile,46.4593231727952
ILI incidence,FI,2026-03-25,2026-03-29,0.75,2,quantile,51.0333823862181
ILI incidence,FI,2026-03-25,2026-03-29,0.8,2,quantile,55.1084192104662
ILI incidence,FI,2026-03-25,2026-03-29,0.85,2,quantile,61.1048796984221
ILI incidence,FI,2026-03-25,2026-03-29,0.9,2,quantile,68.8313993930063
ILI incidence,FI,2026-03-25,2026-03-29,0.95,2,quantile,83.3921854016021
ILI incidence,FI,2026-03-25,2026-03-29,0.975,2,quantile,95.9383004379733
ILI incidence,FI,2026-03-25,2026-03-29,0.99,2,quantile,110.869425887926
ILI incidence,FI,2026-03-25,2026-04-05,0.01,3,quantile,4.62135944045704
ILI incidence,FI,2026-03-25,2026-04-05,0.025,3,quantile,6.5756149109424
ILI incidence,FI,2026-03-25,2026-04-05,0.05,3,quantile,9.45023435616695
ILI incidence,FI,2026-03-25,2026-04-05,0.1,3,quantile,12.9305014073217
ILI incidence,FI,2026-03-25,2026-04-05,0.15,3,quantile,15.3953442143229
ILI incidence,FI,2026-03-25,2026-04-05,0.2,3,quantile,17.6480591169626
ILI incidence,FI,2026-03-25,2026-04-05,0.25,3,quantile,20.0014366070953
ILI incidence,FI,2026-03-25,2026-04-05,0.3,3,quantile,22.1850740802062
ILI incidence,FI,2026-03-25,2026-04-05,0.35,3,quantile,23.9589486457836
ILI incidence,FI,2026-03-25,2026-04-05,0.4,3,quantile,26.2213414190843
ILI incidence,FI,2026-03-25,2026-04-05,0.45,3,quantile,28.6106530563351
ILI incidence,FI,2026-03-25,2026-04-05,0.5,3,quantile,31.5340213436119
ILI incidence,FI,2026-03-25,2026-04-05,0.55,3,quantile,34.1988513522035
ILI incidence,FI,2026-03-25,2026-04-05,0.6,3,quantile,37.0911014249906
ILI incidence,FI,2026-03-25,2026-04-05,0.65,3,quantile,40.4375890388707
ILI incidence,FI,2026-03-25,2026-04-05,0.7,3,quantile,44.268661978781
ILI incidence,FI,2026-03-25,2026-04-05,0.75,3,quantile,48.5823244022478
ILI incidence,FI,2026-03-25,2026-04-05,0.8,3,quantile,53.9487817602491
ILI incidence,FI,2026-03-25,2026-04-05,0.85,3,quantile,60.8940848017629
ILI incidence,FI,2026-03-25,2026-04-05,0.9,3,quantile,71.01139366858
ILI incidence,FI,2026-03-25,2026-04-05,0.95,3,quantile,90.3435253619786
ILI incidence,FI,2026-03-25,2026-04-05,0.975,3,quantile,105.726732749586
ILI incidence,FI,2026-03-25,2026-04-05,0.99,3,quantile,127.899468603563
ILI incidence,FI,2026-03-25,2026-04-12,0.01,4,quantile,2.30868055828211
ILI incidence,FI,2026-03-25,2026-04-12,0.025,4,quantile,4.41946639181255
ILI incidence,FI,2026-03-25,2026-04-12,0.05,4,quantile,6.1925333450663
ILI incidence,FI,2026-03-25,2026-04-12,0.1,4,quantile,8.70323137612922
ILI incidence,FI,2026-03-25,2026-04-12,0.15,4,quantile,11.2146599942427
ILI incidence,FI,2026-03-25,2026-04-12,0.2,4,quantile,13.1515692158161
ILI incidence,FI,2026-03-25,2026-04-12,0.25,4,quantile,15.7064385880745
ILI incidence,FI,2026-03-25,2026-04-12,0.3,4,quantile,18.5600720714642
ILI incidence,FI,2026-03-25,2026-04-12,0.35,4,quantile,21.0319456154223
ILI incidence,FI,2026-03-25,2026-04-12,0.4,4,quantile,23.3260750296148
ILI incidence,FI,2026-03-25,2026-04-12,0.45,4,quantile,25.3489682894036
ILI incidence,FI,2026-03-25,2026-04-12,0.5,4,quantile,27.7520301976907
ILI incidence,FI,2026-03-25,2026-04-12,0.55,4,quantile,30.4533880856916
ILI incidence,FI,2026-03-25,2026-04-12,0.6,4,quantile,32.9947368305301
ILI incidence,FI,2026-03-25,2026-04-12,0.65,4,quantile,37.1458775291079
ILI incidence,FI,2026-03-25,2026-04-12,0.7,4,quantile,41.5447055036147
ILI incidence,FI,2026-03-25,2026-04-12,0.75,4,quantile,46.2269883650988
ILI incidence,FI,2026-03-25,2026-04-12,0.8,4,quantile,52.153266113599
ILI incidence,FI,2026-03-25,2026-04-12,0.85,4,quantile,61.7250075152087
ILI incidence,FI,2026-03-25,2026-04-12,0.9,4,quantile,73.08181587354
ILI incidence,FI,2026-03-25,2026-04-12,0.95,4,quantile,90.4757564436291
ILI incidence,FI,2026-03-25,2026-04-12,0.975,4,quantile,112.543109568022
ILI incidence,FI,2026-03-25,2026-04-12,0.99,4,quantile,128.342411227794
ILI incidence,FI,2026-03-25,2026-03-22,,1,median,44.3700725042938
ILI incidence,FI,2026-03-25,2026-03-29,,2,median,36.8187990548836
ILI incidence,FI,2026-03-25,2026-04-05,,3,median,31.5340213436119
