target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.01,1,quantile,0.111020311000153
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.025,1,quantile,0.361818178029804
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.05,1,quantile,0.571381382687799
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.1,1,quantile,0.886189269693358
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.15,1,quantile,1.18632337489715
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.2,1,quantile,1.46844562820556
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.25,1,quantile,1.73923504307466
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.3,1,quantile,2.02475951567372
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.35,1,quantile,2.26453601862521
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.4,1,quantile,2.66473599572672
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.45,1,quantile,3.03430402708998
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.5,1,quantile,3.41396609275729
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.55,1,quantile,3.76253925113995
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.6,1,quantile,4.16187745374812
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.65,1,quantile,4.58903266699151
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.7,1,quantile,4.99923248984803
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.75,1,quantile,5.53260790374244
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.8,1,quantile,6.14721097514976
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.85,1,quantile,6.71269031506115
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.9,1,quantile,7.79215655509832
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.95,1,quantile,8.97823121335459
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.975,1,quantile,10.9862905550841
ILI incidence,GB-SCT,2026-03-18,2026-03-15,0.99,1,quantile,13.1070513787486
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.01,2,quantile,0.0332676704534697
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.025,2,quantile,0.296772046953211
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.05,2,quantile,0.574089539394259
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.1,2,quantile,0.881387311314009
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.15,2,quantile,1.20155821607145
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.2,2,quantile,1.48766574686597
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.25,2,quantile,1.77769711072458
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.3,2,quantile,2.11341960988691
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.35,2,quantile,2.35139993320355
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.4,2,quantile,2.71519410602329
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.45,2,quantile,3.00925008312406
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.5,2,quantile,3.39340987238873
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.55,2,quantile,3.83446940013085
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.6,2,quantile,4.30896146650057
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.65,2,quantile,4.70827743147517
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.7,2,quantile,5.35111267173119
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.75,2,quantile,6.1142166955813
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.8,2,quantile,6.93165223659542
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.85,2,quantile,7.84929550890147
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.9,2,quantile,9.75132846281523
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.95,2,quantile,12.2457538708789
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.975,2,quantile,15.3650159028164
ILI incidence,GB-SCT,2026-03-18,2026-03-22,0.99,2,quantile,21.9179511022376
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.01,3,quantile,0
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.025,3,quantile,0
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.05,3,quantile,0.0761526946184248
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.1,3,quantile,0.464780832480786
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.15,3,quantile,0.798820157156138
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.2,3,quantile,1.11152530915179
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.25,3,quantile,1.40151539179008
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.3,3,quantile,1.69458036296345
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.35,3,quantile,2.06235965228249
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.4,3,quantile,2.51030614744653
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.45,3,quantile,2.95957879369151
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.5,3,quantile,3.42186546152848
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.55,3,quantile,3.88661143257402
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.6,3,quantile,4.4303085976477
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.65,3,quantile,5.11198710430359
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.7,3,quantile,5.88172748737212
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.75,3,quantile,6.7884949952413
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.8,3,quantile,7.92446823125397
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.85,3,quantile,9.55778678123721
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.9,3,quantile,11.8869909352774
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.95,3,quantile,15.8855985986753
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.975,3,quantile,19.8250774278148
ILI incidence,GB-SCT,2026-03-18,2026-03-29,0.99,3,quantile,29.6768320338642
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.01,4,quantile,0
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.025,4,quantile,0
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.05,4,quantile,0.0735404034416171
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.1,4,quantile,0.447872525944419
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.15,4,quantile,0.728845451076621
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.2,4,quantile,1.04719540269313
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.25,4,quantile,1.40716653174122
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.3,4,quantile,1.79125568328159
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.35,4,quantile,2.1556006349161
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.4,4,quantile,2.59114894222523
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.45,4,quantile,2.91148668257487
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.5,4,quantile,3.49140792454691
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.55,4,quantile,4.14146651299018
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.6,4,quantile,4.76414354870277
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.65,4,quantile,5.73784189525695
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.7,4,quantile,6.84397668728691
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.75,4,quantile,7.88323673501643
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.8,4,quantile,9.63918074022883
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.85,4,quantile,11.9197220704832
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.9,4,quantile,14.9729679419547
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.95,4,quantile,21.3076206772863
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.975,4,quantile,26.4714014293834
ILI incidence,GB-SCT,2026-03-18,2026-04-05,0.99,4,quantile,33.8289996741456
ILI incidence,GB-SCT,2026-03-18,2026-03-15,,1,median,3.41396609275729
ILI incidence,GB-SCT,2026-03-18,2026-03-22,,2,median,3.39340987238873
ILI incidence,GB-SCT,2026-03-18,2026-03-29,,3,median,3.42186546152848
ILI incidence,GB-SCT,2026-03-18,2026-04-05,,4,median,3.49140792454691
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.01,1,quantile,0.173683397058334
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.025,1,quantile,0.173683397058334
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.05,1,quantile,0.183026324982227
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.1,1,quantile,0.295152515488419
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.15,1,quantile,0.405324477215258
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.2,1,quantile,0.51833269785988
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.25,1,quantile,0.645797746412031
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.3,1,quantile,0.791472508373098
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.35,1,quantile,0.983973908991237
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.4,1,quantile,1.16858210331065
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.45,1,quantile,1.42738165875302
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.5,1,quantile,1.74893321032367
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.55,1,quantile,2.23530324328923
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.6,1,quantile,2.90122032142824
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.65,1,quantile,3.5346528832588
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.7,1,quantile,4.29324954373218
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.75,1,quantile,5.19778491740264
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.8,1,quantile,6.23171121558602
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.85,1,quantile,7.42957640759736
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.9,1,quantile,9.2229601645319
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.95,1,quantile,11.8118990279819
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.975,1,quantile,14.3839963346852
ILI incidence,GB-WLS,2026-03-18,2026-03-15,0.99,1,quantile,18.7205632419609
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.01,2,quantile,0.0983074059816105
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.025,2,quantile,0.0983074059816105
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.05,2,quantile,0.150199484186896
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.1,2,quantile,0.315239014843327
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.15,2,quantile,0.449046440345844
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.2,2,quantile,0.574825235518607
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.25,2,quantile,0.678526360252311
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.3,2,quantile,0.856498637263914
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.35,2,quantile,1.00554374387579
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.4,2,quantile,1.22579131998559
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.45,2,quantile,1.45277875632327
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.5,2,quantile,1.7632405890265
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.55,2,quantile,2.20682597701035
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.6,2,quantile,2.86770541391067
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.65,2,quantile,3.45020885291207
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.7,2,quantile,4.30280449851165
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.75,2,quantile,5.33111089498484
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.8,2,quantile,6.57708708908368
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.85,2,quantile,7.9929228387481
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.9,2,quantile,10.1282712072067
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.95,2,quantile,14.2991188319487
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.975,2,quantile,19.6924380074163
ILI incidence,GB-WLS,2026-03-18,2026-03-22,0.99,2,quantile,23.1394104968409
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.01,3,quantile,0
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.025,3,quantile,0
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.05,3,quantile,0
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.1,3,quantile,0
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.15,3,quantile,0.0515420832475727
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.2,3,quantile,0.262067688779718
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.25,3,quantile,0.445109181252179
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.3,3,quantile,0.603908041487862
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.35,3,quantile,0.840903146499783
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.4,3,quantile,1.07155530424336
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.45,3,quantile,1.42725404172556
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.5,3,quantile,1.79769751715889
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.55,3,quantile,2.23647499829816
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.6,3,quantile,2.69527641074852
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.65,3,quantile,3.33101797158037
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.7,3,quantile,4.17252410982171
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.75,3,quantile,5.38525470070549
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.8,3,quantile,6.78269617629879
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.85,3,quantile,8.6863707060201
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.9,3,quantile,11.1272151036609
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.95,3,quantile,17.202343962567
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.975,3,quantile,20.8863668943408
ILI incidence,GB-WLS,2026-03-18,2026-03-29,0.99,3,quantile,26.6671171075873
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.01,4,quantile,0
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.025,4,quantile,0
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.05,4,quantile,0
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.1,4,quantile,0
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.15,4,quantile,0.0607739847659686
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.2,4,quantile,0.185724843712522
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.25,4,quantile,0.398860566211477
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.3,4,quantile,0.582025683179395
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.35,4,quantile,0.843115955703607
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.4,4,quantile,1.17536573588093
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.45,4,quantile,1.47451279796415
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.5,4,quantile,1.85058894235011
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.55,4,quantile,2.2692773521045
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.6,4,quantile,2.87198875049261
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.65,4,quantile,3.7861526223945
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.7,4,quantile,4.72811932161654
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.75,4,quantile,5.78123791405224
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.8,4,quantile,6.94851555840051
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.85,4,quantile,9.05162116441222
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.9,4,quantile,12.2935833518293
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.95,4,quantile,18.3553099981329
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.975,4,quantile,25.255991755765
ILI incidence,GB-WLS,2026-03-18,2026-04-05,0.99,4,quantile,33.8568443263569
ILI incidence,GB-WLS,2026-03-18,2026-03-15,,1,median,1.74893321032367
ILI incidence,GB-WLS,2026-03-18,2026-03-22,,2,median,1.7632405890265
ILI incidence,GB-WLS,2026-03-18,2026-03-29,,3,median,1.79769751715889
ILI incidence,GB-WLS,2026-03-18,2026-04-05,,4,median,1.85058894235011
ILI incidence,GR,2026-03-18,2026-03-15,0.01,1,quantile,325.677013023201
ILI incidence,GR,2026-03-18,2026-03-15,0.025,1,quantile,370.576111866885
ILI incidence,GR,2026-03-18,2026-03-15,0.05,1,quantile,404.161287095907
ILI incidence,GR,2026-03-18,2026-03-15,0.1,1,quantile,457.001069056873
ILI incidence,GR,2026-03-18,2026-03-15,0.15,1,quantile,486.115648045019
ILI incidence,GR,2026-03-18,2026-03-15,0.2,1,quantile,516.545437034598
ILI incidence,GR,2026-03-18,2026-03-15,0.25,1,quantile,546.217740967977
ILI incidence,GR,2026-03-18,2026-03-15,0.3,1,quantile,567.97651936218
ILI incidence,GR,2026-03-18,2026-03-15,0.35,1,quantile,585.428594676517
ILI incidence,GR,2026-03-18,2026-03-15,0.4,1,quantile,606.220265517544
ILI incidence,GR,2026-03-18,2026-03-15,0.45,1,quantile,626.529298083283
ILI incidence,GR,2026-03-18,2026-03-15,0.5,1,quantile,647.876539921793
ILI incidence,GR,2026-03-18,2026-03-15,0.55,1,quantile,675.179133249594
ILI incidence,GR,2026-03-18,2026-03-15,0.6,1,quantile,700.28617598393
ILI incidence,GR,2026-03-18,2026-03-15,0.65,1,quantile,722.090434799329
ILI incidence,GR,2026-03-18,2026-03-15,0.7,1,quantile,741.765337207002
ILI incidence,GR,2026-03-18,2026-03-15,0.75,1,quantile,769.737693538582
ILI incidence,GR,2026-03-18,2026-03-15,0.8,1,quantile,807.989054770953
ILI incidence,GR,2026-03-18,2026-03-15,0.85,1,quantile,842.40011562822
ILI incidence,GR,2026-03-18,2026-03-15,0.9,1,quantile,886.046344858672
ILI incidence,GR,2026-03-18,2026-03-15,0.95,1,quantile,974.222661352409
ILI incidence,GR,2026-03-18,2026-03-15,0.975,1,quantile,1066.34355170778
ILI incidence,GR,2026-03-18,2026-03-15,0.99,1,quantile,1138.44614662638
ILI incidence,GR,2026-03-18,2026-03-22,0.01,2,quantile,221.173867847616
ILI incidence,GR,2026-03-18,2026-03-22,0.025,2,quantile,264.904617756603
ILI incidence,GR,2026-03-18,2026-03-22,0.05,2,quantile,300.591082088015
ILI incidence,GR,2026-03-18,2026-03-22,0.1,2,quantile,351.971616967743
ILI incidence,GR,2026-03-18,2026-03-22,0.15,2,quantile,384.825684402782
ILI incidence,GR,2026-03-18,2026-03-22,0.2,2,quantile,419.249758605355
ILI incidence,GR,2026-03-18,2026-03-22,0.25,2,quantile,450.944047754578
ILI incidence,GR,2026-03-18,2026-03-22,0.3,2,quantile,479.919721337805
ILI incidence,GR,2026-03-18,2026-03-22,0.35,2,quantile,507.625873634778
ILI incidence,GR,2026-03-18,2026-03-22,0.4,2,quantile,546.111410205263
ILI incidence,GR,2026-03-18,2026-03-22,0.45,2,quantile,580.949173987855
ILI incidence,GR,2026-03-18,2026-03-22,0.5,2,quantile,607.68981836798
ILI incidence,GR,2026-03-18,2026-03-22,0.55,2,quantile,639.369709559981
ILI incidence,GR,2026-03-18,2026-03-22,0.6,2,quantile,677.302819068305
ILI incidence,GR,2026-03-18,2026-03-22,0.65,2,quantile,714.162825167309
ILI incidence,GR,2026-03-18,2026-03-22,0.7,2,quantile,757.83397504419
ILI incidence,GR,2026-03-18,2026-03-22,0.75,2,quantile,799.419032017384
ILI incidence,GR,2026-03-18,2026-03-22,0.8,2,quantile,840.678245341488
ILI incidence,GR,2026-03-18,2026-03-22,0.85,2,quantile,902.941316618136
ILI incidence,GR,2026-03-18,2026-03-22,0.9,2,quantile,982.937520743163
ILI incidence,GR,2026-03-18,2026-03-22,0.95,2,quantile,1118.9239187838
ILI incidence,GR,2026-03-18,2026-03-22,0.975,2,quantile,1253.70088925194
ILI incidence,GR,2026-03-18,2026-03-22,0.99,2,quantile,1404.20337643784
ILI incidence,GR,2026-03-18,2026-03-29,0.01,3,quantile,176.533708161885
ILI incidence,GR,2026-03-18,2026-03-29,0.025,3,quantile,204.206086745372
ILI incidence,GR,2026-03-18,2026-03-29,0.05,3,quantile,243.854126035349
ILI incidence,GR,2026-03-18,2026-03-29,0.1,3,quantile,296.424938210835
ILI incidence,GR,2026-03-18,2026-03-29,0.15,3,quantile,339.805248594451
ILI incidence,GR,2026-03-18,2026-03-29,0.2,3,quantile,371.27371709117
ILI incidence,GR,2026-03-18,2026-03-29,0.25,3,quantile,405.00362163962
ILI incidence,GR,2026-03-18,2026-03-29,0.3,3,quantile,435.973219929387
ILI incidence,GR,2026-03-18,2026-03-29,0.35,3,quantile,465.17808595582
ILI incidence,GR,2026-03-18,2026-03-29,0.4,3,quantile,495.891100651245
ILI incidence,GR,2026-03-18,2026-03-29,0.45,3,quantile,530.320445484796
ILI incidence,GR,2026-03-18,2026-03-29,0.5,3,quantile,569.919649124574
ILI incidence,GR,2026-03-18,2026-03-29,0.55,3,quantile,613.240710249671
ILI incidence,GR,2026-03-18,2026-03-29,0.6,3,quantile,660.970137691836
ILI incidence,GR,2026-03-18,2026-03-29,0.65,3,quantile,707.214377969387
ILI incidence,GR,2026-03-18,2026-03-29,0.7,3,quantile,761.955062991496
ILI incidence,GR,2026-03-18,2026-03-29,0.75,3,quantile,837.634392208448
ILI incidence,GR,2026-03-18,2026-03-29,0.8,3,quantile,892.128864834804
ILI incidence,GR,2026-03-18,2026-03-29,0.85,3,quantile,972.147040636276
ILI incidence,GR,2026-03-18,2026-03-29,0.9,3,quantile,1076.20027439193
ILI incidence,GR,2026-03-18,2026-03-29,0.95,3,quantile,1222.34184114913
ILI incidence,GR,2026-03-18,2026-03-29,0.975,3,quantile,1406.78282208985
ILI incidence,GR,2026-03-18,2026-03-29,0.99,3,quantile,1671.58286695549
ILI incidence,GR,2026-03-18,2026-04-05,0.01,4,quantile,117.087872528591
ILI incidence,GR,2026-03-18,2026-04-05,0.025,4,quantile,162.09042203594
ILI incidence,GR,2026-03-18,2026-04-05,0.05,4,quantile,191.576287652289
ILI incidence,GR,2026-03-18,2026-04-05,0.1,4,quantile,244.361084250456
ILI incidence,GR,2026-03-18,2026-04-05,0.15,4,quantile,280.80473769918
ILI incidence,GR,2026-03-18,2026-04-05,0.2,4,quantile,317.424388018868
ILI incidence,GR,2026-03-18,2026-04-05,0.25,4,quantile,344.980225225315
ILI incidence,GR,2026-03-18,2026-04-05,0.3,4,quantile,379.086916291862
ILI incidence,GR,2026-03-18,2026-04-05,0.35,4,quantile,420.3128661299
ILI incidence,GR,2026-03-18,2026-04-05,0.4,4,quantile,457.906883338559
ILI incidence,GR,2026-03-18,2026-04-05,0.45,4,quantile,492.596983393183
ILI incidence,GR,2026-03-18,2026-04-05,0.5,4,quantile,535.49315564562
ILI incidence,GR,2026-03-18,2026-04-05,0.55,4,quantile,582.096680449369
ILI incidence,GR,2026-03-18,2026-04-05,0.6,4,quantile,630.770955097241
ILI incidence,GR,2026-03-18,2026-04-05,0.65,4,quantile,677.687223123839
ILI incidence,GR,2026-03-18,2026-04-05,0.7,4,quantile,755.000461316272
ILI incidence,GR,2026-03-18,2026-04-05,0.75,4,quantile,831.073380860164
ILI incidence,GR,2026-03-18,2026-04-05,0.8,4,quantile,898.110841251743
ILI incidence,GR,2026-03-18,2026-04-05,0.85,4,quantile,985.207353844956
ILI incidence,GR,2026-03-18,2026-04-05,0.9,4,quantile,1112.06537583897
ILI incidence,GR,2026-03-18,2026-04-05,0.95,4,quantile,1365.69465344178
ILI incidence,GR,2026-03-18,2026-04-05,0.975,4,quantile,1593.42613042306
ILI incidence,GR,2026-03-18,2026-04-05,0.99,4,quantile,1738.62675759375
ILI incidence,GR,2026-03-18,2026-03-15,,1,median,647.876539921793
ILI incidence,GR,2026-03-18,2026-03-22,,2,median,607.68981836798
ILI incidence,GR,2026-03-18,2026-03-29,,3,median,569.919649124574
ILI incidence,GR,2026-03-18,2026-04-05,,4,median,535.49315564562
ILI incidence,HR,2026-03-18,2026-03-15,0.01,1,quantile,0
ILI incidence,HR,2026-03-18,2026-03-15,0.025,1,quantile,0
ILI incidence,HR,2026-03-18,2026-03-15,0.05,1,quantile,0
ILI incidence,HR,2026-03-18,2026-03-15,0.1,1,quantile,0
ILI incidence,HR,2026-03-18,2026-03-15,0.15,1,quantile,0
ILI incidence,HR,2026-03-18,2026-03-15,0.2,1,quantile,0
ILI incidence,HR,2026-03-18,2026-03-15,0.25,1,quantile,0
ILI incidence,HR,2026-03-18,2026-03-15,0.3,1,quantile,0
ILI incidence,HR,2026-03-18,2026-03-15,0.35,1,quantile,0.281582105095107
